timestamp,sensor_timestamp,input_temp,co2_ppm,solar_vol_cmd,r_pwm,b_pwm,pred_temp,pred_power,pred_pn,target_solar_vol,cost,success,note
2025-11-02 09:00:04,2025-11-02T08:58:42.138000,22.22,458.0,1.4762700266322195,62.347180347658906,17.204154104297672,28.7277279189025,50.537567801547695,13.400097163312779,1.6,-833.6215986475693,True,"red_error:RPC错误: HTTPConnectionPool(host='192.168.0.46', port=80): Max retries exceeded with url: /rpc/Light.Set (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fff14c59890>: Failed to establish a new connection: [Errno 113] No route to host'))"
2025-11-02 09:15:04,2025-11-02T09:13:45.836000,23.5,456.0,1.3094346530693075,41.50160582900448,11.350481748701345,27.904284149420427,34.49444009225597,10.46897626881025,1.6,-864.5785645930397,True,ok
2025-11-02 09:30:04,2025-11-02T09:28:51.827000,24.37,449.0,1.3494524237396326,46.65342270465801,12.896026811397403,28.101798520763356,38.5187720668,11.212875197002464,1.6,-774.0919696669247,True,ok
2025-11-02 09:45:04,2025-11-02T09:43:57.930000,25.0,445.0,1.1823033039642536,30.41956748572909,7.80652249524303,27.276806204601183,25.705924505080723,8.049139600490141,1.6,-829.0819709396283,True,ok
2025-11-02 10:00:04,2025-11-02T09:59:03.968000,25.1,440.0,1.2323790747732979,34.013714228404524,9.004571409468175,27.523963510597625,28.58547415281687,9.004231569539604,1.6,-905.4430956686837,True,ok
2025-11-02 10:15:04,2025-11-02T10:14:09.974000,25.25,439.0,1.2587642165285247,35.90748580221023,9.635828600736744,27.654191771674704,30.102721404715567,9.508325816655772,1.6,-953.2687004098445,True,ok
2025-11-02 10:30:04,2025-11-02T10:29:16.059000,25.43,433.0,1.1283438328487714,26.611355035369158,6.537118345123053,27.0104802489858,22.654870220142026,7.035174363455919,1.6,-878.4835500202785,True,ok
2025-11-02 10:45:04,2025-11-02T10:44:22.111000,25.38,433.0,1.538636552446558,71.71079692060432,20.0132390761813,29.035548293019346,57.85193911586086,14.334896831507233,1.6,-1315.53659864909,True,ok
2025-11-02 11:00:04,2025-11-02T10:59:28.198000,26.84,428.0,1.6070944872501656,83.66487349237501,24.465949396950002,29.37343383061119,67.71050099424828,15.2203410521781,1.6,-1343.366667860254,True,ok
2025-11-02 11:15:04,2025-11-02T11:14:34.266000,27.99,423.0,1.3218551039424238,43.10059266259129,11.830177798777386,27.96558735309485,35.743485622520865,10.701661984066945,1.6,-1442.76031104901,True,ok
2025-11-02 11:30:04,2025-11-02T11:29:40.305000,27.4,418.0,1.2681097521613658,36.578253838541016,9.85941794618034,27.700318219112027,30.6401256903545,9.68649517833179,1.6,-1437.7928196708588,True,ok
2025-11-02 11:45:04,2025-11-02T11:44:46.315000,27.0,417.0,1.2602477910543803,36.013968128162915,9.671322709387638,27.66151420080822,30.188032652736265,9.536628876864444,1.6,-1653.5155436549123,True,ok
2025-11-02 12:00:04,2025-11-02T11:59:52.410000,26.8,415.0,1.645291612070542,90.95487852568743,26.78646355770623,29.56196210116772,73.48530009286029,15.642487045839305,1.6,-1591.9861361266678,True,ok
2025-11-02 12:15:04,2025-11-02T12:14:58.363000,28.5,409.0,1.2923567001256686,39.303020432994444,10.690906129898332,27.81999306865844,32.77701928296015,10.146927016481852,1.6,-1605.5200829296898,True,ok
2025-11-02 12:30:04,2025-11-02T12:28:33.864000,27.87,404.0,1.1961394522786652,31.4126455071349,8.137548502378301,27.345096818754637,26.50155631186248,8.312262336939764,1.6,-1403.8046567375477,True,ok
2025-11-02 12:45:04,2025-11-02T12:43:39.884000,27.06,403.0,1.3052491690185153,40.962774029919785,11.188832208975935,27.88362599587488,34.07353265507488,10.39025733674232,1.6,-1450.8427565801128,True,ok
2025-11-02 13:00:04,2025-11-02T12:58:45.911000,27.19,403.0,1.0679839842675076,22.47189491188408,5.15729830396136,26.712564164526768,19.338427739130147,5.938106720279235,1.6,-1372.8159806244084,True,ok
2025-11-02 13:15:04,2025-11-02T13:13:51.975000,26.62,404.0,1.4422003850564373,57.193624761047715,15.658087428314314,28.559571529253596,46.51187763623907,12.845302155579875,1.6,-1346.246460859269,True,ok
2025-11-02 13:30:04,2025-11-02T13:27:27.406000,27.5,402.0,1.5752275197023928,77.66446901123035,22.06578760449214,29.216149105441048,62.6627422244026,14.827907287699077,1.6,-1357.7303254230164,True,ok
2025-11-02 13:45:04,2025-11-02T13:44:04.102000,28.52,400.0,1.5439781083861062,72.51041540955269,20.253124622865805,29.061912431893663,58.47655958086977,14.40957024436904,1.6,-1467.8698200322387,True,ok
2025-11-02 14:00:04,2025-11-02T13:59:10.151000,29.05,395.0,1.4633492449855843,60.39271404397659,16.61781421319298,28.663955249374784,49.0108401578987,13.19305043143519,1.6,-1553.6992225073109,True,ok
2025-11-02 14:15:04,2025-11-02T14:14:16.173000,29.01,392.0,0.7896401493241383,19.0,4.0,25.33875181428538,16.55682351251732,1.8310044028902688,1.6,-1415.7098867094205,True,ok
2025-11-02 14:30:04,2025-11-02T14:29:22.243000,27.55,389.0,1.5328245859495198,70.84075906632074,19.752227719896226,29.0068623645006,57.17231069727252,14.252631459408896,1.6,-1599.6023050708704,True,ok
2025-11-02 14:45:04,2025-11-02T14:44:28.331000,28.8,389.0,1.4544227764559807,59.0424488333162,16.21273464999486,28.619897177413158,47.956083051322445,13.047575856080838,1.6,-1522.081254915863,True,ok
2025-11-02 15:00:04,2025-11-02T14:59:34.327000,28.8,385.0,1.4625616690050482,60.273581103134106,16.58207433094023,28.66006803696703,48.91777968726754,13.18029392605153,1.6,-1552.4855100244347,True,ok
2025-11-02 15:15:04,2025-11-02T15:14:40.411000,29.05,382.0,1.6841364361492386,95.0,28.0,29.753687199275692,76.64513905509547,16.015107661144512,1.6,-1563.0217266094942,True,ok
2025-11-02 15:30:04,2025-11-02T15:29:46.438000,30.25,379.0,1.2502965535072401,35.299726341410754,9.433242113803583,27.612398210704725,29.61579817465548,9.346671784518952,1.6,-1467.3701972968947,True,ok
2025-11-02 15:45:04,2025-11-02T15:44:52.540000,29.0,377.0,1.2931884148914279,39.41009391795362,10.723028175386085,27.82409813539114,32.860659532516266,10.162660526496387,1.6,-1365.3471972574987,True,ok
2025-11-02 16:00:04,2025-11-02T15:59:58.530000,28.74,377.0,1.3865881523325037,50.650425258608585,13.912606314652146,28.28508809348365,41.53134907331961,11.88474006401934,1.6,-1665.0371256917158,True,ok
2025-11-02 16:15:04,2025-11-02T16:13:34.014000,28.88,376.0,1.5578799719229306,74.59149201732143,20.87744760519643,29.130527394470956,60.102188623256296,14.599637623507284,1.6,-1464.226204808632,True,ok
2025-11-02 16:30:04,2025-11-02T16:28:40.054000,29.74,375.0,1.3365972716994354,44.998473213208946,12.399541963962685,28.038349777087582,37.226011412560126,10.975836408282742,1.6,-1535.7729791456381,True,ok
2025-11-02 16:45:04,2025-11-02T16:43:46.061000,29.25,374.0,1.6062681218703674,83.5092726646348,24.40370906585392,29.36935516666374,67.57960391134513,15.210617504255712,1.6,-1770.6071767890269,True,ok
2025-11-02 17:00:04,2025-11-02T16:58:52.148000,30.06,371.0,1.4468075121616486,57.89052336441215,15.867157009323645,28.58231077231087,47.05625865758094,12.92195690129587,1.6,-1527.8743408288524,True,ok
2025-11-02 17:15:04,2025-11-02T17:13:58.151000,29.94,370.0,1.3581347441247438,47.63485836528159,13.158714591320397,28.144651558899607,39.266344885494796,11.371769315289097,1.6,-1383.9650385428229,True,ok
2025-11-02 17:30:04,2025-11-02T17:29:04.213000,29.49,369.0,1.2412199435930467,34.64826022455286,9.21608674151762,27.56759909093626,29.09385815338808,9.173238006337225,1.6,-1657.9816814801018,True,ok
2025-11-02 17:45:04,2025-11-02T17:42:39.684000,28.88,370.0,1.69294704010136,95.0,28.0,29.797173402320112,76.64513905509547,16.091425995961973,1.6,-1547.3885481694656,True,ok
2025-11-02 18:00:04,2025-11-02T17:59:16.287000,30.44,368.0,1.2183973099032464,33.010184699998874,8.670061566666291,27.45495418168414,27.781468833361757,8.736978878761654,1.6,-1543.1455903541216,True,ok
2025-11-02 18:15:04,2025-11-02T18:14:22.330000,29.25,367.0,1.5185662807406304,68.7063239700441,19.111897191013227,28.936488124692236,55.5050007728596,14.046423641701033,1.6,-1348.687163049044,True,ok
2025-11-02 18:30:04,2025-11-02T18:29:28.439000,29.94,367.0,1.235228269048473,34.21821277446626,9.072737591488753,27.538026183421938,28.749313795000283,9.058701803503553,1.6,-1439.4057659297462,True,ok
2025-11-02 18:45:04,2025-11-02T18:44:34.426000,29.12,368.0,1.3123865427296086,41.88162687246265,11.464488061738795,27.918853692419994,34.791292809093704,10.524404674324035,1.6,-1349.7975946194206,True,ok
2025-11-02 19:00:04,2025-11-02T18:59:40.502000,28.97,369.0,1.194465189998146,31.292476726411394,8.09749224213713,27.336833218452554,26.405279783669396,8.280377831728869,1.6,-1676.628931779135,True,ok
2025-11-02 19:15:04,2025-11-02T19:14:46.544000,28.5,371.0,1.3363077540274122,44.96120122120278,12.388360366360834,28.036920814403643,37.196896466744754,10.970475021285324,1.6,-1383.7449185654716,True,ok
2025-11-02 19:30:04,2025-11-02T19:29:52.639000,28.55,372.0,1.198549813180101,31.58564715329234,8.195215717764114,27.356993556383493,26.640161345245062,8.358184001848382,1.6,-1544.164764539226,True,ok
2025-11-02 19:45:04,2025-11-02T19:44:58.653000,28.38,374.0,1.0328073985098702,20.059495320986287,4.353165106995429,26.538944267527793,17.405667368028105,5.32420976258956,1.6,-1412.364554811116,True,ok
2025-11-02 20:00:04,2025-11-02T19:58:34.111000,27.74,375.0,1.4050804066116416,52.61028291010583,14.402570727526458,28.376359694012017,43.003405885590894,12.210887117473174,1.6,-1346.7295318027855,True,ok
2025-11-02 20:15:04,2025-11-02T20:13:40.138000,28.25,377.0,0.8678560071332149,19.0,4.0,25.724799205867434,16.55682351251732,2.7927345741673104,1.6,-1473.3932653888949,True,ok
2025-11-02 20:30:04,2025-11-02T20:28:46.214000,27.53,378.0,1.332104172838873,44.420039628676705,12.226011888603011,28.016173339421012,36.77416911583875,10.89252401952739,1.6,-1439.966363493138,True,ok
2025-11-02 20:45:04,2025-11-02T20:43:52.256000,27.99,380.0,1.3657021711617416,48.4368741474969,13.359218536874225,28.182001855251933,39.868742102893314,11.509404484586343,1.6,-1396.4878626184725,True,ok
2025-11-02 21:00:04,2025-11-02T20:58:58.305000,28.5,381.0,1.2520540104888245,35.425866352511946,9.475288784170647,27.621072432308413,29.716858718516715,9.38023674331142,1.6,-1516.7385154923716,True,ok
2025-11-02 21:15:04,2025-11-02T21:14:04.396000,28.25,380.0,1.4039067619772763,52.48589697088617,14.371474242721542,28.370566975470886,42.90997911602975,12.190373660087825,1.6,-1581.8532708053813,True,ok
2025-11-02 21:30:04,2025-11-02T21:29:10.457000,28.52,380.0,0.8045421389430202,19.0,4.0,25.412303065692672,16.55682351251732,2.0015146370754353,1.6,-1477.4107119746893,True,ok
2025-11-02 21:45:04,2025-11-02T21:44:16.452000,27.74,380.0,1.3536931491045077,47.164126465651464,13.041031616412866,28.12272932701395,38.91277629898315,11.290611099229368,1.6,-1516.1572549514892,True,ok
2025-11-02 22:00:04,2025-11-02T21:59:22.516000,28.25,382.0,1.5704801794851444,76.77056652520335,21.708226610081343,29.19271781721948,61.910758899376994,14.766440427111855,1.6,-1679.334325474176,True,ok
2025-11-02 22:15:04,2025-11-02T22:14:28.600000,29.44,380.0,1.6451260587368357,90.92318582414073,26.77695574724222,29.561144985119448,73.46054339919813,15.640774811857478,1.6,-1524.2871925976383,True,ok
2025-11-02 22:30:04,2025-11-02T22:29:34.654000,30.49,380.0,1.1323543022758715,26.886391813295905,6.628797271098636,27.030274588710753,22.875223509447046,7.109657392224273,1.6,-1460.5144260165475,True,ok
2025-11-02 22:45:04,2025-11-02T22:43:10.032000,29.05,378.0,1.3960215668761076,51.65020329507464,14.16255082376866,28.331648281919605,42.282286299916,12.051887149440612,1.6,-1537.8855106733586,True,ok
2025-11-02 23:00:04,2025-11-02T22:58:16.147000,29.25,378.0,1.1634367479798753,29.065436143540943,7.355145381180314,27.183687175673768,24.621024886740773,7.692045356334329,1.6,-1542.256536860755,True,ok
2025-11-02 23:15:04,2025-11-02T23:14:52.754000,28.5,379.0,1.2946793026972072,39.60202817188285,10.780608451564856,27.831456660435606,33.010588610692146,10.190851884716583,1.6,-1407.4694383385176,True,ok
2025-11-02 23:30:04,2025-11-02T23:29:58.839000,28.5,380.0,1.3500635996203907,46.732104404406385,12.919631321321916,28.104815081102572,38.580234127224784,11.22409315729615,1.6,-1572.1980437874547,True,ok
2025-11-02 23:45:04,2025-11-02T23:43:34.274000,28.76,381.0,1.349853018162328,46.704994520692864,12.91149835620786,28.103775721247963,38.55905729301507,11.220228544091537,1.6,-1409.0265055719387,True,ok
2025-11-03 00:00:04,2025-11-02T23:58:40.310000,29.0,381.0,1.391442880022469,51.164942043068336,14.041235510767084,28.309049410460155,41.91780465952673,11.970954165526003,1.6,-1432.8160143062735,True,ok
2025-11-03 00:15:04,2025-11-03T00:13:46.383000,29.03,381.0,1.2580686158688819,35.85755964421675,9.61918654807225,27.65075851877996,30.062721688244352,9.495053198468389,1.6,-1488.724949601904,True,ok
2025-11-03 00:30:04,2025-11-03T00:28:52.445000,28.62,381.0,1.3234234827628952,43.30250297242056,11.890750891726169,27.973328347946985,35.90120747782904,10.730939552392048,1.6,-1437.0583284353584,True,ok
2025-11-03 00:45:04,2025-11-03T00:43:58.481000,28.72,383.0,1.150870800378458,28.163525720384623,7.054508573461541,27.121665848667096,23.898434512104014,7.4555908182296,1.6,-1534.6333839682645,True,ok
2025-11-03 09:00:04,2025-11-03T08:59:07.778000,23.0,576.0,1.0753982613127953,22.980363784732873,5.326787928244291,26.749158563590786,19.745801580134376,6.070119037810535,1.6,-1401.5466757938102,True,ok
2025-11-03 09:15:04,2025-11-03T09:14:11.973000,23.94,559.0,1.3833255664696364,50.30464784442816,13.82616196110704,28.26898505763577,41.271634293684976,11.826574097576191,1.6,-1442.2672181485123,True,ok
2025-11-03 09:30:04,2025-11-03T09:29:18.039000,25.25,540.0,1.4924810942154956,64.7993528403719,17.93980585211157,28.807740342605122,52.45307769013829,13.653694877148922,1.6,-1544.3159353981534,True,ok
2025-11-03 09:45:04,2025-11-03T09:44:24.087000,26.44,530.0,1.4474108254469347,57.98178374779325,15.894535124337976,28.585288525500765,47.12754653285176,12.931958686139314,1.6,-1461.3845387776207,True,ok
2025-11-03 10:00:04,2025-11-03T09:59:30.171000,27.06,516.0,0.600951767397466,19.0,4.0,24.40744888282054,16.55682351251732,0.18435064363697862,1.6,-1409.4943079997095,True,ok
2025-11-03 10:15:04,2025-11-03T10:14:36.173000,26.12,513.0,1.263105250316713,36.219059886794135,9.739686628931379,27.675617666853025,30.352347563507134,9.591123072544166,1.6,-1638.8058260771681,True,ok
2025-11-03 10:30:04,2025-11-03T10:29:42.236000,26.47,508.0,1.3603662322750878,47.8713573372112,13.2178393343028,28.155665440277595,39.44398019612982,11.412440474935476,1.6,-1411.9038230619226,True,ok
2025-11-03 10:45:04,2025-11-03T10:44:48.270000,26.94,502.0,1.2920436716616666,39.2627217032953,10.67881651098859,27.818448064545414,32.7455400067405,10.14100427846484,1.6,-1424.5307886939715,True,ok
2025-11-03 11:00:04,2025-11-03T10:59:54.432000,27.12,497.0,1.5688541409203491,76.46439088812447,21.58575635524979,29.1846922330971,61.653192803285556,14.745212237889287,1.6,-1722.8543004517417,True,ok
2025-11-03 11:15:04,2025-11-03T11:13:29.847000,28.38,489.0,1.3506180714640708,46.80348612691358,12.941045838074075,28.107551769223807,38.63599382428259,11.23426610918993,1.6,-1378.2456693336842,True,ok
2025-11-03 11:30:04,2025-11-03T11:28:35.904000,28.01,480.0,1.42695022652913,54.92810383421628,14.98202595855407,28.484301832217856,44.74433032383013,12.588169101790873,1.6,-1403.2133048429187,True,ok
2025-11-03 11:45:04,2025-11-03T11:43:41.916000,28.5,473.0,1.1236819506613251,26.291644567750307,6.430548189250102,26.987470753101736,22.3987253740014,6.948808479780907,1.6,-1377.7177964476869,True,ok
2025-11-03 12:00:04,2025-11-03T11:58:47.930000,27.75,465.0,1.3209773071510154,42.9875866593177,11.796275997795309,27.961254840850472,35.65521119754304,10.685265097797632,1.6,-1537.518369139918,True,ok
2025-11-03 12:15:04,2025-11-03T12:13:54.066000,28.0,463.0,1.3904865275838925,51.06358530116009,14.015896325290022,28.304329173737226,41.84167521089985,11.954002845553656,1.6,-1475.3629254220277,True,ok
2025-11-03 12:30:04,2025-11-03T12:29:00.102000,28.5,459.0,1.7008131347519124,95.0,28.0,29.835997822416555,76.64513905509547,16.15696165281216,1.6,-1535.6807583059672,True,ok
2025-11-03 12:45:04,2025-11-03T12:44:06.156000,30.06,449.0,1.0110048599249886,19.0,4.0,26.43133420754346,16.55682351251732,4.955009680372836,1.6,-1389.7121965168787,True,ok
2025-11-03 13:00:04,2025-11-03T12:59:12.145000,28.38,447.0,1.3956438365507446,51.61017044363369,14.152542610908423,28.329783930994967,42.25221746729785,12.045224556035386,1.6,-1473.3433269642053,True,ok
2025-11-03 13:15:04,2025-11-03T13:14:18.250000,29.0,443.0,1.1490319427628983,28.031543246576867,7.0105144155256225,27.112589860678696,23.79269311834067,7.421096441934268,1.6,-1421.9044013575744,True,ok
2025-11-03 13:30:04,2025-11-03T13:29:24.304000,28.5,441.0,1.4426151102076714,57.25635829803831,15.67690748941149,28.561618474302108,46.56088181959437,12.85222242746888,1.6,-1384.1507473820852,True,ok
2025-11-03 13:45:04,2025-11-03T13:44:30.270000,28.98,438.0,1.4868478101180984,63.947232260631324,17.684169678189395,28.77993633082596,51.78744531655319,13.566370970516019,1.6,-1518.0773978630118,True,ok
2025-11-03 14:00:04,2025-11-03T13:59:36.348000,29.62,435.0,1.306545757582258,41.129694543770974,11.238908363131292,27.890025524653428,34.20392229766353,10.414658579283566,1.6,-1341.6422660800815,True,ok
2025-11-03 14:15:04,2025-11-03T14:14:42.433000,29.25,432.0,1.0956800885070541,24.371285347251675,5.790428449083892,26.849262899261106,20.860176696715786,6.435430231834211,1.6,-1423.140168508083,True,ok
2025-11-03 14:30:04,2025-11-03T14:29:48.522000,28.5,430.0,0.9001715299958692,19.0,4.0,25.884297850492544,16.55682351251732,3.237381907187304,1.6,-1380.4660683806833,True,ok
2025-11-03 14:45:04,2025-11-03T14:44:54.497000,27.99,430.0,1.5317509615347498,70.68003999083933,19.7040119972518,29.001563312409747,57.04676529649642,14.237320195554336,1.6,-1424.8445295102342,True,ok
2025-11-03 15:00:04,2025-11-03T14:58:29.959000,29.27,427.0,1.5144610233503168,68.0917764957993,18.92753294873979,28.91622594318971,55.0249481797315,13.985920447677788,1.6,-1403.6132476352268,True,ok
2025-11-03 15:15:04,2025-11-03T15:13:36.012000,30.02,423.0,1.4728317816601004,61.8270930862538,17.048127925876138,28.710757888268216,50.131302624398884,13.345417977440771,1.6,-1594.7815313562016,True,ok
2025-11-03 15:30:04,2025-11-03T15:28:42.031000,30.25,420.0,1.11243271505565,25.520175399024858,6.1733917996749526,26.931948277423423,21.780641602778132,6.741413631758297,1.6,-1447.3485936035297,True,ok
2025-11-03 15:45:04,2025-11-03T15:43:48.155000,29.27,418.0,1.5749471500804817,77.6116766916232,22.044670676649282,29.21476529448187,62.61833140257969,14.82429837567119,1.6,-1441.3512323317977,True,ok
2025-11-03 16:00:04,2025-11-03T15:58:54.181000,30.48,414.0,1.1528326904458155,28.304338745948805,7.1014462486496015,27.131349083810065,24.01125074560542,7.492424687595312,1.6,-1653.9850276620418,True,ok
2025-11-03 16:15:04,2025-11-03T16:14:00.251000,29.51,411.0,1.258611620676187,35.89653336200284,9.632177787334282,27.65343860943355,30.093946555606998,9.505414284223093,1.6,-1610.92220262559,True,ok
2025-11-03 16:30:04,2025-11-03T16:29:06.226000,29.38,412.0,1.4572018284447763,59.46282305035877,16.33884691510763,28.633613651302177,48.284457573117486,13.093074099450247,1.6,-1580.3216404471766,True,ok
2025-11-03 16:45:04,2025-11-03T16:44:12.284000,29.97,411.0,1.1299133632629093,26.71899295552023,6.572997651840076,27.018226927720253,22.741107304280483,7.064303885682875,1.6,-1433.276271346576,True,ok
2025-11-03 17:00:04,2025-11-03T16:59:18.342000,29.31,410.0,1.1083274381778963,25.238636754863958,6.079545584954653,26.91168599973739,21.555079164274538,6.666101568481132,1.6,-1491.9047143576008,True,ok
2025-11-03 17:15:04,2025-11-03T17:14:24.460000,28.63,411.0,1.41240250265762,53.38629786988808,14.59657446747202,28.41249911840295,43.586273782705355,12.338268234069252,1.6,-1586.8598264764505,True,ok
2025-11-03 17:30:04,2025-11-03T17:29:30.432000,29.49,411.0,1.0223868135431107,19.344854761952828,4.11495158731761,26.48751173507387,16.833113402551746,5.14660741635023,1.6,-1558.7913964887823,True,ok
2025-11-03 17:45:04,2025-11-03T17:44:36.556000,28.62,410.0,1.0647471963245014,22.249916975670196,5.083305658556732,26.696588458608513,19.160584002134012,5.880746918602659,1.6,-1360.1515638860565,True,ok
2025-11-03 18:00:04,2025-11-03T17:59:42.537000,28.44,412.0,1.4704094916173067,61.46068458281636,16.93820537484491,28.698802272375612,49.84508331736246,13.306712905989263,1.6,-1487.0787492457478,True,ok
2025-11-03 18:15:04,2025-11-03T18:14:48.626000,29.52,411.0,1.2723599277192066,36.8833066493158,9.961102216438599,27.721295668363755,30.884527151034302,9.767415060062445,1.6,-1506.541881088571,True,ok
2025-11-03 18:30:04,2025-11-03T18:29:54.696000,29.38,409.0,0.7387135855524009,19.0,4.0,25.087395277938157,16.55682351251732,1.293825558284766,1.6,-1484.8975021175584,True,ok
2025-11-03 18:45:04,2025-11-03T18:43:30.100000,28.62,409.0,1.3940261900315345,51.438728019133364,14.109682004783341,28.321799767211107,42.12344638603834,12.016662724484402,1.6,-1646.4214829101013,True,ok
2025-11-03 19:00:04,2025-11-03T18:58:36.186000,29.3,408.0,1.1713387029849298,29.632592382642805,7.544197460880935,27.222688590521717,25.075417727502035,7.841334308635765,1.6,-1437.103688612513,True,ok
2025-11-03 19:15:04,2025-11-03T19:13:42.267000,29.0,407.0,1.2079513239579014,32.260432759031964,8.420144253010655,27.40339627847036,27.180784417262025,8.537487110799464,1.6,-1570.2107462116278,True,ok
2025-11-03 19:30:04,2025-11-03T19:28:48.251000,28.94,406.0,1.4338970981737005,55.937625328045705,15.28128759841371,28.518589274089145,45.53075606296925,12.705934915666427,1.6,-1466.0458834589351,True,ok
2025-11-03 19:45:04,2025-11-03T19:43:54.294000,29.62,406.0,1.2679499993428198,36.566787713044924,9.855595904348307,27.699529732472296,30.630939288129692,9.683452175452178,1.6,-1353.3200088261285,True,ok
2025-11-03 20:00:04,2025-11-03T19:59:00.344000,29.5,404.0,1.264344796419293,36.30802727591278,9.76934242530426,27.681735653065168,30.423626237511936,9.614753851059593,1.6,-1588.2858599322497,True,ok
2025-11-03 20:15:04,2025-11-03T20:14:06.358000,29.38,403.0,1.2730723806054447,36.93444236183727,9.978147453945756,27.72481209822928,30.925495935427428,9.780972023720256,1.6,-1501.3786784664362,True,ok
2025-11-03 20:30:04,2025-11-03T20:29:12.485000,29.25,401.0,1.1572750061520662,28.623182255845876,7.207727418615292,27.15327487276156,24.26670100469073,7.5759444134059715,1.6,-1332.449086046647,True,ok
2025-11-03 20:45:04,2025-11-03T20:44:18.528000,29.0,400.0,1.182333392067182,30.421727034256964,7.807242344752321,27.276954709443785,25.707654686859023,8.049710782728694,1.6,-1772.6095501038715,True,ok
2025-11-03 21:00:04,2025-11-03T20:59:24.591000,28.88,401.0,1.1928802725706884,31.178720598102785,8.059573532700929,27.329010594551445,26.314140928566605,8.250205262070482,1.6,-1436.1075007556838,True,ok
2025-11-03 21:15:04,2025-11-03T21:14:30.575000,28.55,402.0,1.4932063039550798,64.90905193117642,17.972715579352926,28.811319736044748,52.53876892671723,13.66487355359607,1.6,-1544.6580778599507,True,ok
2025-11-03 21:30:04,2025-11-03T21:29:36.704000,29.74,401.0,1.4774732922711475,62.529192721985815,17.258757816595743,28.733666836844463,50.67974642230341,13.419160422978877,1.6,-1446.8876086339678,True,ok
2025-11-03 21:45:04,2025-11-03T21:44:42.675000,30.25,398.0,1.227629250838621,33.67279957152984,8.890933190509948,27.50051996357508,28.312340986478528,8.913426791654672,1.6,-1515.0975380838108,True,ok
2025-11-03 22:00:04,2025-11-03T21:59:48.771000,29.51,397.0,1.1397878162853943,27.39617995132213,6.79872665044071,27.06696393501531,23.283654316081485,7.248145208995193,1.6,-1403.9287070452674,True,ok
2025-11-03 22:15:04,2025-11-03T22:14:54.860000,29.01,396.0,1.3243382712201268,43.42027121719472,11.926081365158415,27.977843438718295,35.993201918716544,10.74800482630923,1.6,-1336.626276932233,True,ok
2025-11-03 22:30:04,2025-11-03T22:28:30.261000,29.31,398.0,1.5258564599442175,69.79764682520232,19.439294047560697,28.972470018192407,56.35748554989407,14.152626828438493,1.6,-1488.4708995742528,True,ok
2025-11-03 22:45:04,2025-11-03T22:43:36.344000,30.25,396.0,1.6050476070224833,83.27945529178412,24.311782116713644,29.363331112378443,67.38627316790686,15.196211283897757,1.6,-1447.6159091178943,True,ok
2025-11-03 23:00:04,2025-11-03T22:58:42.335000,31.12,396.0,1.5617319654657265,75.16253665867777,21.065014663471104,29.14953955007778,60.55802561507349,14.65118965881943,1.6,-1496.2273991503619,True,ok
2025-11-03 23:15:04,2025-11-03T23:13:48.462000,31.44,393.0,1.3189894967500868,42.73167947114699,11.719503841344096,27.951443671584627,35.45530978320164,10.648105707649854,1.6,-1491.608133839156,True,ok
2025-11-03 23:30:04,2025-11-03T23:28:54.496000,30.74,393.0,1.2797036193729856,37.67408524098442,10.202225572295324,27.757541681473327,31.504579649353342,9.90704045887066,1.6,-1586.0459938369797,True,ok
2025-11-03 23:45:04,2025-11-03T23:44:00.566000,29.99,391.0,1.3462909589869685,46.24642133522299,12.773926400566896,28.086194584994683,38.20084371953264,11.154770445752105,1.6,-1656.0367195327053,True,ok
2025-11-04 00:00:04,2025-11-03T23:59:06.614000,30.12,391.0,1.229296398833881,33.79245773035421,8.930819243451403,27.508748450137514,28.40820841587429,8.945297769350404,1.6,-1578.5007646845613,True,ok
2025-11-04 00:15:04,2025-11-04T00:14:12.623000,29.56,391.0,1.1754157239772862,29.925217168697035,7.641739056232345,27.242811406579893,25.309862133902115,7.918520369070827,1.6,-1472.4408278386632,True,ok
2025-11-04 00:30:04,2025-11-04T00:29:18.719000,29.12,393.0,1.5444379595253175,72.57925405455404,20.273776216366212,29.06418210377071,58.53033275776051,14.4159566314296,1.6,-1589.402351934272,True,ok
2025-11-04 00:45:04,2025-11-04T00:44:24.719000,30.25,388.0,0.9139880576662434,19.0,4.0,25.952491623689905,16.55682351251732,3.435630230374496,1.6,-1395.212219915965,True,ok
2025-11-04 09:00:04,2025-11-04T08:59:33.453000,23.12,486.0,1.4535458537033366,58.90980082347836,16.17294024704351,28.615568979132654,47.85246531019644,13.033180461093185,1.6,-1554.982487741487,True,ok
2025-11-04 09:15:04,2025-11-04T09:14:37.646000,25.0,489.0,1.3873872165252372,50.73511217933371,13.933778044833428,28.28903200787585,41.59495775350537,11.898958415746554,1.6,-1363.6300156320492,True,ok
2025-11-04 09:30:04,2025-11-04T09:29:43.760000,25.62,484.0,1.2912832060880133,39.16482071305833,10.6494462139175,27.814694660065552,32.66906483402773,10.12661299926941,1.6,-1476.0554185681938,True,ok
2025-11-04 09:45:04,2025-11-04T09:44:49.751000,25.99,476.0,1.0434729441371522,20.790935207882374,4.596978402627458,26.59158584411527,17.991680577684637,5.5080686325883,1.6,-1397.3198850013698,True,ok
