id,timestamp,device_id,update_type,temperature,co2,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time,ppfd,hour,pn,ppfd_original,ppfd_adjusted,date,date_only,source_date,input_temp,copy_applied,co2_ppm,ppfd_dynamic,ppfd_dynamic_measured,ppfd_dynamic_clipped,ppfd_dynamic_model,solar_vol_cmd,r_pwm,b_pwm,pred_power,pn_recomputed_tempcopy
301,2025-11-05 12:01:10.563,L_6vSQ==,PACKET_DATA,26.49,450.31,74.7,1.289,4.719,128.0,664.0,356.0,100.0,3073.0,220.0,131.0,143.0,2421.0,3928.0,1.0,90.0,202.21,12,12.205015078447463,202.21,252.21,2025-11-05,2025-11-05,,26.49,False,450.31,252.21,252.21,252.21,252.20999999999998,1.3550704851,47.31010015002229,13.077525037505573,39.022417709075484,12.2068633102796
302,2025-11-05 12:16:16.588,L_6vSQ==,PACKET_DATA,26.63,442.17,75.23,1.251,4.723,137.0,705.0,377.0,107.0,3266.0,234.0,139.0,152.0,2573.0,4178.0,1.0,90.0,218.77,12,12.671361630520208,218.77,268.77,2025-11-05,2025-11-05,,26.63,False,442.17,268.77,268.77,268.77,268.77,1.3804124187,49.995904796658955,13.748976199164739,41.039736172735815,12.644867642700845
303,2025-11-05 12:31:22.699,L_6vSQ==,PACKET_DATA,26.74,436.88,74.43,1.299,4.718,190.0,921.0,493.0,148.0,4544.0,329.0,195.0,213.0,3589.0,5937.0,1.0,90.0,303.83,12,14.89904362160902,303.83,353.83,2025-11-05,2025-11-05,,26.74,False,436.88,353.83,353.83,353.83,353.83,1.5005665924,66.0118125289276,18.303543758678284,53.40018827466998,14.913102782470308
304,2025-11-05 12:47:59.320,L_6vSQ==,PACKET_DATA,27.51,427.85,72.63,1.32,4.72,94.0,484.0,263.0,74.0,2262.0,162.0,96.0,105.0,1780.0,2903.0,1.0,90.0,150.1,12,9.8835573255438,150.1,200.1,2025-11-05,2025-11-05,,27.51,False,427.85,200.1,200.1,200.1,200.1,1.2753260309999999,37.11052227191237,10.033156681573711,31.06435350567507,10.068618985171042
305,2025-11-05 13:00:04.154,L_6vSQ==,PACKET_DATA,26.87,424.0,75.39,1.149,4.725,96.0,499.0,270.0,75.0,2298.0,164.0,97.0,107.0,1820.0,2914.0,1.0,90.0,150.33,13,10.014566161528162,150.33,200.33,2025-11-05,2025-11-05,,26.87,False,424.0,200.33,200.33,200.33,200.32999999999996,1.2756780022999998,37.15583443330246,10.046750329990738,31.099749014544877,10.225989303602944
306,2025-11-05 13:15:10.239,L_6vSQ==,PACKET_DATA,27.5,419.0,73.76,1.34,4.721,123.0,764.0,396.0,96.0,2931.0,203.0,123.0,133.0,2204.0,3613.0,1.0,90.0,195.13,13,11.529514601168644,195.13,245.13,2025-11-05,2025-11-05,,27.5,False,419.0,245.13,245.13,245.13,245.13000000000005,1.3442358903,45.98185543450424,12.69455663035127,37.99417856831812,11.460950815707811
307,2025-11-05 13:31:46.838,L_6vSQ==,PACKET_DATA,27.25,413.29,75.07,1.212,4.725,114.0,576.0,312.0,89.0,2726.0,196.0,116.0,127.0,2158.0,3493.0,1.0,90.0,178.89,13,10.967340344719553,178.89,228.89,2025-11-05,2025-11-05,,27.25,False,413.29,228.89,228.89,228.89,228.88999999999993,1.3193836558999998,42.782422821568574,11.734726846470572,35.4949478550753,10.969092076569723
308,2025-11-05 13:45:22.315,L_6vSQ==,PACKET_DATA,27.06,410.57,75.97,1.215,4.725,87.0,457.0,248.0,68.0,2100.0,150.0,89.0,98.0,1661.0,2663.0,1.0,90.0,134.58,13,9.241703527198364,134.58,184.58,2025-11-05,2025-11-05,,27.06,False,410.57,184.58,184.58,184.58,184.57999999999998,1.2354612571999999,34.234935304990756,9.078311768330252,28.762711510877967,9.250185238503823
309,2025-11-05 14:00:05.374,L_6vSQ==,PACKET_DATA,26.72,405.83,77.21,1.103,4.718,88.0,458.0,249.0,69.0,2120.0,151.0,119.0,132.0,2289.0,3664.0,1.0,5.0,124.24,14,8.839775039933839,124.24,174.24,2025-11-05,2025-11-05,,26.72,False,405.83,174.24,174.24,174.24,174.24,1.2088322416,32.32365988909427,8.441219963031426,27.2314405738225,8.759058091092367
310,2025-11-05 14:15:02.722,L_6vSQ==,PACKET_DATA,27.0,402.5,76.41,1.281,4.722,124.0,641.0,345.0,97.0,2970.0,213.0,126.0,138.0,2333.0,3783.0,1.0,5.0,197.06,14,11.566503282030151,197.06,247.06,2025-11-05,2025-11-05,,27.0,False,402.5,247.06,247.06,247.06,247.05999999999997,1.3471893886,46.36208357138635,12.808625071415905,38.29119305579092,11.50796697566442
311,2025-11-05 14:30:05.635,L_6vSQ==,PACKET_DATA,26.87,399.5,77.09,1.182,4.721,124.0,556.0,308.0,97.0,2986.0,218.0,183.0,203.0,3514.0,5727.0,1.0,5.0,170.3,14,10.63018903682233,170.3,220.3,2025-11-05,2025-11-05,,26.87,False,399.5,220.3,220.3,220.3,220.29999999999995,1.3062382929999998,41.090112098347085,11.227033629504126,34.17300254554603,10.687662190791023
312,2025-11-05 14:45:02.828,L_6vSQ==,PACKET_DATA,27.97,396.5,72.74,1.44,4.718,187.0,908.0,487.0,146.0,4464.0,323.0,192.0,209.0,3485.0,5880.0,1.0,5.0,300.35,14,14.091217514412396,300.35,350.35,2025-11-05,2025-11-05,,27.97,False,396.5,350.35,350.35,350.35,350.35,1.495888498,65.31151268790373,18.09345380637112,52.853150382985795,13.93124759572168
313,2025-11-05 15:00:00.091,L_6vSQ==,PACKET_DATA,27.87,390.85,73.61,1.31,4.721,142.0,698.0,378.0,111.0,3404.0,246.0,146.0,159.0,2678.0,4439.0,1.0,5.0,224.81,15,12.135743877650643,224.81,274.81,2025-11-05,2025-11-05,,27.87,False,390.85,274.81,274.81,274.81,274.81000000000006,1.3896554911,50.97550987308925,13.993877468272313,41.775521409481506,11.971647123052307
314,2025-11-05 15:15:02.982,L_6vSQ==,PACKET_DATA,27.5,388.55,76.55,1.127,4.725,93.0,496.0,268.0,73.0,2241.0,159.0,95.0,104.0,1765.0,2834.0,1.0,5.0,146.02,15,9.486250182309556,146.02,196.02,2025-11-05,2025-11-05,,27.5,False,388.55,196.02,196.02,196.02,196.02000000000004,1.2649231468,36.34953789279113,9.783179297597046,30.456883611449985,9.60519070146883
315,2025-11-05 15:30:00.254,L_6vSQ==,PACKET_DATA,27.27,387.25,77.65,1.129,4.727,96.0,498.0,270.0,75.0,2297.0,164.0,97.0,107.0,1819.0,2913.0,1.0,5.0,150.0,15,9.689648615883778,150.0,200.0,2025-11-05,2025-11-05,,27.27,False,387.25,200.0,200.0,200.0,200.0,1.275173,37.09082133217755,10.027246399653265,31.04896415399254,9.866244843118846
316,2025-11-05 15:45:03.123,L_6vSQ==,PACKET_DATA,27.0,385.36,78.66,1.064,4.722,78.0,401.0,219.0,61.0,1871.0,133.0,79.0,87.0,1494.0,2366.0,1.0,5.0,120.2,15,8.501612433915986,120.2,170.2,2025-11-05,2025-11-05,,27.0,False,385.36,170.2,170.2,170.2,170.20000000000005,1.198427868,31.576894639556386,8.192298213185463,26.633149027816305,8.38938749079236
317,2025-11-05 16:00:00.387,L_6vSQ==,PACKET_DATA,29.0,381.62,71.71,1.631,4.721,255.0,1262.0,666.0,198.0,6043.0,437.0,261.0,282.0,4603.0,8065.0,1.0,5.0,408.84,16,15.379021471378984,408.84,458.84,2025-11-05,2025-11-05,,29.0,False,381.62,458.84,458.84,458.84,458.84000000000003,1.6234248996,86.76882454162464,25.530647362487393,70.21537196811609,15.187165207418412
318,2025-11-05 16:15:03.284,L_6vSQ==,PACKET_DATA,28.77,375.5,72.9,1.317,4.721,158.0,790.0,425.0,123.0,3758.0,270.0,161.0,175.0,2917.0,4917.0,1.0,5.0,247.76,16,12.35667254832378,247.76,297.76,2025-11-05,2025-11-05,,28.77,False,375.5,297.76,297.76,297.76,297.75999999999993,1.4247761056,54.69768479098243,14.924421197745607,44.571261671619446,12.150768822331449
319,2025-11-05 16:30:00.493,L_6vSQ==,PACKET_DATA,28.5,371.0,74.33,1.28,4.723,131.0,665.0,359.0,102.0,3127.0,224.0,133.0,146.0,2446.0,4045.0,1.0,5.0,204.35,16,11.152668700357786,204.35,254.35,2025-11-05,2025-11-05,,28.5,False,371.0,254.35,254.35,254.35,254.34999999999994,1.3583453484999999,47.65717876981712,13.16429469245428,39.28310982937941,10.978178407962794
320,2025-11-05 16:45:03.452,L_6vSQ==,PACKET_DATA,27.55,368.2,78.2,1.036,4.724,72.0,362.0,199.0,56.0,1731.0,124.0,73.0,81.0,1386.0,2206.0,1.0,5.0,108.69,16,7.782314965297736,108.69,158.69,2025-11-05,2025-11-05,,27.55,False,368.2,158.69,158.69,158.69,158.68999999999997,1.1687857045999999,29.449353049907575,7.483117683302525,24.92861048956596,7.601181998969084
321,2025-11-05 17:00:00.639,L_6vSQ==,PACKET_DATA,27.5,367.77,79.02,1.063,4.72,79.0,416.0,226.0,62.0,1905.0,136.0,80.0,88.0,1514.0,2403.0,1.0,5.0,124.19,17,8.465929450461239,124.19,174.19,2025-11-05,2025-11-05,,27.5,False,367.77,174.19,174.19,174.19,174.18999999999997,1.2087034745999998,32.31441774491682,8.438139248305605,27.22403597548083,8.379635526288475
322,2025-11-05 17:15:03.497,L_6vSQ==,PACKET_DATA,27.06,368.0,80.0,1.038,4.721,73.0,376.0,206.0,57.0,1766.0,126.0,75.0,82.0,1413.0,2232.0,1.0,5.0,110.16,17,7.959743046179853,110.16,160.16,2025-11-05,2025-11-05,,27.06,False,368.0,160.16,160.16,160.16,160.15999999999997,1.1725714543999999,29.72107208872458,7.573690696241527,25.146305680810784,7.800436408606642
323,2025-11-05 17:30:00.809,L_6vSQ==,PACKET_DATA,27.0,369.57,81.03,1.038,4.723,72.0,365.0,200.0,57.0,1738.0,124.0,73.0,81.0,1397.0,2202.0,1.0,5.0,116.74,17,8.269606453272624,116.74,166.74,2025-11-05,2025-11-05,,27.0,False,369.57,166.74,166.74,166.74,166.74000000000004,1.1895171916,30.937338262476903,7.979112754158968,26.120750822573367,8.147841912058995
324,2025-11-05 17:45:03.629,L_6vSQ==,PACKET_DATA,27.5,369.17,79.47,1.258,4.72,125.0,626.0,339.0,97.0,2989.0,215.0,127.0,140.0,2365.0,3851.0,1.0,5.0,192.68,17,11.026784010089273,192.68,242.68,2025-11-05,2025-11-05,,27.5,False,369.17,242.68,242.68,242.68,242.67999999999995,1.3404866307999999,45.499182411000994,12.549754723300298,37.617139452096126,10.92424258283693
325,2025-11-05 18:00:00.991,L_6vSQ==,PACKET_DATA,26.74,370.0,81.06,0.981,4.723,63.0,334.0,182.0,49.0,1513.0,107.0,64.0,70.0,1205.0,1895.0,1.0,5.0,93.49,18,7.273052721329002,93.49,143.49,2025-11-05,2025-11-05,,26.74,False,370.0,143.49,143.49,143.49,143.49,1.1296405366,26.70028258565878,6.5667608618862605,22.726116976171777,7.06595029666108
326,2025-11-05 18:15:03.852,L_6vSQ==,PACKET_DATA,26.97,370.0,81.16,1.113,4.725,87.0,457.0,248.0,68.0,2102.0,150.0,89.0,98.0,1670.0,2656.0,1.0,5.0,134.43,18,9.022866364922598,134.43,184.43,2025-11-05,2025-11-05,,26.97,False,370.0,184.43,184.43,184.43,184.42999999999998,1.2350749561999999,34.20720887245841,9.069069624152803,28.740497715852985,9.042076834665433
327,2025-11-05 18:30:01.054,L_6vSQ==,PACKET_DATA,28.09,368.5,77.61,1.387,4.72,170.0,835.0,449.0,132.0,4055.0,293.0,174.0,190.0,3173.0,5310.0,1.0,5.0,266.01,18,12.919414019264265,266.01,316.01,2025-11-05,2025-11-05,,28.09,False,368.5,316.01,316.01,316.01,316.01000000000005,1.4497259228000001,58.331977713611785,15.999593314083535,47.40109988460151,12.703034595616401
328,2025-11-05 18:45:03.965,L_6vSQ==,PACKET_DATA,27.5,366.75,79.43,1.066,4.719,79.0,416.0,226.0,62.0,1906.0,136.0,80.0,88.0,1509.0,2410.0,1.0,5.0,124.11,18,8.45692435990784,124.11,174.11,2025-11-05,2025-11-05,,27.5,False,366.75,174.11,174.11,174.11,174.10999999999999,1.2084974473999999,32.2996303142329,8.433210104744301,27.212188618134178,8.370848920300471
329,2025-11-05 19:00:01.202,L_6vSQ==,PACKET_DATA,29.0,362.46,74.83,1.482,4.718,210.0,1039.0,553.0,163.0,4995.0,361.0,215.0,234.0,3851.0,6602.0,1.0,5.0,332.68,19,13.922277240935182,332.68,382.68,2025-11-05,2025-11-05,,29.0,False,362.46,382.68,382.68,382.68,382.68000000000006,1.5393490704000001,71.81745919948484,20.045237759845456,57.93525815256907,13.710683072749582
330,2025-11-05 19:15:04.050,L_6vSQ==,PACKET_DATA,27.99,360.55,76.68,1.167,4.72,106.0,541.0,294.0,83.0,2548.0,182.0,108.0,119.0,2007.0,3274.0,1.0,5.0,166.47,19,9.940804828732608,166.47,216.47,2025-11-05,2025-11-05,,27.99,False,360.55,216.47,216.47,216.47,216.46999999999994,1.3003772056999998,40.33556610650327,11.000669831950981,33.583590376105136,9.948197944944056
331,2025-11-05 19:30:01.269,L_6vSQ==,PACKET_DATA,27.94,360.43,78.21,1.137,4.72,98.0,499.0,272.0,77.0,2353.0,168.0,100.0,110.0,1863.0,3007.0,1.0,5.0,155.12,19,9.539199212095491,155.12,205.12,2025-11-05,2025-11-05,,27.94,False,360.43,205.12,205.12,205.12,205.11999999999998,1.2830081871999999,38.0995094466006,10.32985283398018,31.836898960138043,9.634514133432964
332,2025-11-05 19:45:04.178,L_6vSQ==,PACKET_DATA,27.25,360.5,80.46,0.968,4.723,60.0,332.0,180.0,47.0,1456.0,103.0,61.0,67.0,1153.0,1810.0,1.0,5.0,91.62,19,7.0372397107792,91.62,141.62,2025-11-05,2025-11-05,,27.25,False,360.5,141.62,141.62,141.62,141.62,1.1248246508,26.370010596962207,6.456670198987402,22.46151047654945,6.832421950652066
333,2025-11-05 20:00:01.421,L_6vSQ==,PACKET_DATA,27.0,362.0,81.04,1.03,4.72,71.0,375.0,204.0,56.0,1709.0,121.0,72.0,79.0,1363.0,2146.0,1.0,5.0,112.56,20,8.048611750790393,112.56,162.56,2025-11-05,2025-11-05,,27.0,False,362.0,162.56,162.56,162.56,162.56,1.1787522704,30.164695009242145,7.721565003080715,25.50172640121051,7.911292482092745
334,2025-11-05 20:15:04.292,L_6vSQ==,PACKET_DATA,27.74,363.55,77.98,1.347,4.72,153.0,743.0,402.0,119.0,3654.0,264.0,157.0,171.0,2883.0,4771.0,1.0,5.0,238.58,20,12.261488091580778,238.58,288.58000000000004,2025-11-05,2025-11-05,,27.74,False,363.55,288.58000000000004,288.58000000000004,288.58000000000004,288.5800000000001,1.4107278598000002,53.20881482382518,14.552203705956295,43.45296556676428,12.073392824585003
335,2025-11-05 20:30:07.247,L_6vSQ==,PACKET_DATA,27.12,364.5,80.16,1.016,4.722,92.0,391.0,221.0,72.0,2215.0,162.0,95.0,105.0,1824.0,2908.0,1.0,5.0,143.19,20,9.30652360039656,143.19,193.19,2025-11-05,2025-11-05,,27.12,False,364.5,193.19,193.19,193.19,193.19000000000003,1.2576349346,35.82643253234751,9.608810844115837,30.03778334531198,9.406555947352052
336,2025-11-05 20:45:04.451,L_6vSQ==,PACKET_DATA,27.25,364.0,80.04,1.147,4.725,96.0,498.0,270.0,75.0,2297.0,164.0,97.0,107.0,1820.0,2914.0,1.0,5.0,150.0,20,9.538122984793516,150.0,200.0,2025-11-05,2025-11-05,,27.25,False,364.0,200.0,200.0,200.0,200.0,1.275173,37.09082133217755,10.027246399653265,31.04896415399254,9.705681319628232
337,2025-11-05 21:00:01.742,L_6vSQ==,PACKET_DATA,29.0,362.2,74.78,1.529,4.721,216.0,1078.0,572.0,168.0,5130.0,370.0,221.0,240.0,3942.0,6773.0,1.0,5.0,345.41,21,14.130726797822046,345.41,395.41,2025-11-05,2025-11-05,,29.0,False,362.2,395.41,395.41,395.41,395.4100000000001,1.5564617548000002,74.37918821564406,20.81375646469322,59.936347911517274,13.944924414056427
338,2025-11-05 21:15:04.582,L_6vSQ==,PACKET_DATA,28.05,360.22,76.92,1.137,4.72,98.0,500.0,272.0,77.0,2353.0,168.0,100.0,110.0,1858.0,3017.0,1.0,5.0,155.53,21,9.524276783527696,155.53,205.53,2025-11-05,2025-11-05,,28.05,False,360.22,205.53,205.53,205.53,205.52999999999997,1.2836356142999998,38.180283299513384,10.354084989854016,31.899995302036416,9.613348760017187
339,2025-11-05 21:30:01.843,L_6vSQ==,PACKET_DATA,28.5,359.5,75.79,1.328,4.722,150.0,737.0,398.0,117.0,3589.0,259.0,154.0,168.0,2818.0,4689.0,1.0,5.0,236.61,21,11.959777689487812,236.61,286.61,2025-11-05,2025-11-05,,28.5,False,359.5,286.61,286.61,286.61,286.61000000000007,1.4077131491000001,52.88930787008881,14.472326967522202,43.212982633587295,11.732860458956068
340,2025-11-05 21:45:04.683,L_6vSQ==,PACKET_DATA,27.94,361.0,78.03,1.086,4.721,85.0,455.0,247.0,67.0,2046.0,145.0,86.0,95.0,1612.0,2583.0,1.0,5.0,135.52,21,8.78423870366421,135.52,185.52,2025-11-05,2025-11-05,,27.94,False,361.0,185.52,185.52,185.52,185.51999999999998,1.2378820767999998,34.4086876155268,9.1362292051756,28.90191795970119,8.782718632839778
341,2025-11-05 22:00:01.960,L_6vSQ==,PACKET_DATA,27.0,362.0,80.65,0.933,4.682,54.0,293.0,160.0,43.0,1316.0,93.0,55.0,61.0,1050.0,1639.0,1.0,5.0,87.55,22,6.906030446559729,87.55,137.55,2025-11-05,2025-11-05,,27.0,False,362.0,137.55,137.55,137.55,137.55,1.114343017,25.651183327446134,6.217061109148712,21.88560221266556,6.703484845643008
342,2025-11-05 22:15:04.843,L_6vSQ==,PACKET_DATA,27.06,364.4,80.23,1.129,4.723,93.0,496.0,268.0,73.0,2242.0,159.0,95.0,104.0,1772.0,2825.0,1.0,5.0,145.94,22,9.42564454059534,145.94,195.94,2025-11-05,2025-11-05,,27.06,False,364.4,195.94,195.94,195.94,195.93999999999994,1.2647171195999998,36.3347504621072,9.778250154035733,30.445036254103318,9.557360527045764
343,2025-11-05 22:30:02.096,L_6vSQ==,PACKET_DATA,27.99,364.5,77.75,1.328,4.722,147.0,747.0,401.0,115.0,3512.0,252.0,150.0,164.0,2750.0,4541.0,1.0,5.0,235.21,22,12.119321952095486,235.21,285.21000000000004,2025-11-05,2025-11-05,,27.99,False,364.5,285.21000000000004,285.21000000000004,285.21000000000004,285.21000000000004,1.4055707151,52.662247090783765,14.415561772695941,43.04243638665948,11.916943739795842
344,2025-11-05 22:45:04.891,L_6vSQ==,PACKET_DATA,27.06,363.67,80.29,0.976,4.723,60.0,332.0,180.0,47.0,1457.0,103.0,61.0,67.0,1153.0,1813.0,1.0,5.0,91.54,22,7.088508157002249,91.54,141.54000000000002,2025-11-05,2025-11-05,,27.06,False,363.67,141.54000000000002,141.54000000000002,141.54000000000002,141.54000000000002,1.1246186236,26.355881314023318,6.451960438007773,22.450190412394484,6.882025783744719
345,2025-11-05 23:00:02.226,L_6vSQ==,PACKET_DATA,26.73,367.3,81.89,0.942,4.687,54.0,293.0,160.0,43.0,1317.0,93.0,55.0,61.0,1052.0,1637.0,1.0,5.0,87.48,23,6.979140244763909,87.48,137.48000000000002,2025-11-05,2025-11-05,,26.73,False,367.3,137.48000000000002,137.48000000000002,137.48000000000002,137.48000000000005,1.1141627432,25.638820204874612,6.212940068291537,21.875697156529974,6.772863907202947
346,2025-11-05 23:15:05.054,L_6vSQ==,PACKET_DATA,29.0,366.38,74.18,1.606,4.718,257.0,1283.0,675.0,199.0,6088.0,440.0,263.0,284.0,4633.0,8105.0,1.0,5.0,408.62,23,15.089428251090707,408.62,458.62,2025-11-05,2025-11-05,,29.0,False,366.38,458.62,458.62,458.62,458.61999999999995,1.6231975978,86.72531102276547,25.517593306829642,70.18138146544557,14.874084919211246
347,2025-11-05 23:30:02.278,L_6vSQ==,PACKET_DATA,27.74,365.44,77.72,1.006,4.728,68.0,364.0,199.0,53.0,1635.0,116.0,69.0,75.0,1284.0,2049.0,1.0,5.0,101.16,23,7.38335423553085,101.16,151.16,2025-11-05,2025-11-05,,27.74,False,365.44,151.16,151.16,151.16,151.15999999999997,1.1493933943999999,28.05748613678373,7.019162045594577,23.813477979311823,7.176171134977894
348,2025-11-05 23:45:05.142,L_6vSQ==,PACKET_DATA,27.0,368.43,80.73,0.942,4.684,54.0,293.0,160.0,43.0,1317.0,93.0,55.0,61.0,1054.0,1646.0,1.0,5.0,87.48,23,6.926716929352574,87.48,137.48000000000002,2025-11-05,2025-11-05,,27.0,False,368.43,137.48000000000002,137.48000000000002,137.48000000000002,137.48000000000005,1.1141627432,25.638820204874612,6.212940068291537,21.875697156529974,6.710378731919216
349,2025-11-06 00:00:02.427,L_6vSQ==,PACKET_DATA,27.12,370.5,80.06,1.164,4.717,98.0,500.0,272.0,77.0,2353.0,168.0,100.0,110.0,1873.0,2995.0,1.0,5.0,155.53,0,9.82144689133771,155.53,205.53,2025-11-06,2025-11-06,,27.12,False,370.5,205.53,205.53,205.53,205.52999999999997,1.2836356142999998,38.180283299513384,10.354084989854016,31.899995302036416,9.95137158237709
350,2025-11-06 00:15:05.293,L_6vSQ==,PACKET_DATA,28.55,369.8,75.23,1.432,4.717,202.0,999.0,532.0,157.0,4808.0,347.0,207.0,225.0,3723.0,6340.0,1.0,5.0,320.7,0,13.960990543954436,320.7,370.7,2025-11-06,2025-11-06,,28.55,False,369.8,370.7,370.7,370.7,370.70000000000005,1.523244596,69.40665687320146,19.321997061960438,56.05206449096661,13.75081184793971
351,2025-11-06 00:30:02.510,L_6vSQ==,PACKET_DATA,27.62,369.08,77.67,1.086,4.721,85.0,455.0,247.0,67.0,2047.0,145.0,86.0,95.0,1611.0,2584.0,1.0,5.0,135.44,0,8.910666470260614,135.44,185.44,2025-11-06,2025-11-06,,27.62,False,369.08,185.44,185.44,185.44,185.44,1.2376760495999999,34.393900184842884,9.131300061614295,28.890070602354537,8.914037367160107
352,2025-11-06 00:45:05.305,L_6vSQ==,PACKET_DATA,28.5,369.0,75.36,1.412,4.72,170.0,835.0,449.0,132.0,4056.0,293.0,162.0,176.0,2926.0,4892.0,1.0,5.0,271.16,0,12.932301699900218,271.16,321.16,2025-11-06,2025-11-06,,28.5,False,369.0,321.16,321.16,321.16,321.16,1.4566489648,59.37919394851356,16.313758184554068,48.219130858934655,12.69394261128987
382,2025-11-06 09:04:37.133,L_6vSQ==,PACKET_DATA,22.38,522.0,83.28,0.931,3.687,143.0,703.0,377.0,111.0,3425.0,249.0,145.0,161.0,2808.0,4322.0,1.0,5.0,227.5,9,12.97957990222889,227.5,277.5,2025-11-06,2025-11-06,,22.38,False,522.0,277.5,277.5,277.5,277.50000000000006,1.393772025,51.411790941896776,14.102947735474194,42.1032138410785,12.736099532308522
383,2025-11-06 09:15:05.234,L_6vSQ==,PACKET_DATA,23.62,513.0,79.25,1.19,4.689,143.0,696.0,375.0,112.0,3419.0,249.0,146.0,161.0,2763.0,4379.0,1.0,5.0,233.72,9,13.479580303394696,233.72,283.72,2025-11-06,2025-11-06,,23.62,False,513.0,283.72,283.72,283.72,283.71999999999997,1.4032905532,52.420589547094835,14.355147386773709,42.86092645242917,13.40547394473931
384,2025-11-06 09:30:02.396,L_6vSQ==,PACKET_DATA,25.49,498.85,74.39,1.332,4.718,210.0,1038.0,551.0,163.0,4986.0,363.0,214.0,234.0,3905.0,6517.0,1.0,5.0,337.42,9,16.303994937664672,337.42,387.42,2025-11-06,2025-11-06,,25.49,False,498.85,387.42,387.42,387.42,387.41999999999996,1.5457209576,72.77131587950012,20.331394763850035,58.68036148779407,16.536145334366722
385,2025-11-06 09:45:05.262,L_6vSQ==,PACKET_DATA,24.47,489.25,78.75,0.854,4.644,54.0,286.0,157.0,43.0,1309.0,94.0,55.0,61.0,1059.0,1629.0,1.0,5.0,88.51,9,7.693258504697545,88.51,138.51,2025-11-06,2025-11-06,,24.47,False,489.25,138.51,138.51,138.51,138.51,1.1168153433999999,25.82073472271282,6.273578240904274,22.021442982525148,7.309174259830131
386,2025-11-06 10:00:02.607,L_6vSQ==,PACKET_DATA,25.47,482.36,75.89,1.2,4.719,153.0,753.0,405.0,120.0,3658.0,266.0,156.0,172.0,2915.0,4727.0,1.0,5.0,251.54,10,14.061624741140882,251.54,301.54,2025-11-06,2025-11-06,,25.47,False,482.36,301.54,301.54,301.54,301.5400000000001,1.4302741912,55.38960510797512,15.116881532392537,45.102671108174164,14.149899362868185
387,2025-11-06 10:15:05.445,L_6vSQ==,PACKET_DATA,27.06,470.88,71.26,1.411,4.72,251.0,1242.0,654.0,194.0,5920.0,431.0,236.0,255.0,4183.0,7184.0,1.0,5.0,409.48,10,17.307180693383764,409.48,459.48,2025-11-06,2025-11-06,,27.06,False,470.88,459.48,459.48,459.48,459.4800000000001,1.6240861412,86.89540932376038,25.568622797128114,70.31425343043027,17.410956559287015
388,2025-11-06 10:30:02.752,L_6vSQ==,PACKET_DATA,25.48,461.15,77.76,0.853,4.674,54.0,284.0,156.0,43.0,1304.0,93.0,55.0,60.0,1048.0,1630.0,1.0,5.0,87.44,10,7.489172801888552,87.44,137.44,2025-11-06,2025-11-06,,25.48,False,461.15,137.44,137.44,137.44,137.43999999999997,1.1140597295999999,25.631755563405154,6.210585187801717,21.870037124452477,7.152946701673364
389,2025-11-06 10:45:05.566,L_6vSQ==,PACKET_DATA,25.99,452.88,75.62,1.209,4.715,149.0,749.0,402.0,116.0,3547.0,257.0,169.0,185.0,3151.0,5145.0,1.0,5.0,228.26,10,13.12043284531176,228.26,278.26,2025-11-06,2025-11-06,,25.99,False,452.88,278.26,278.26,278.26,278.26,1.3949350606,51.53505250780521,14.133763126951303,42.19579608941073,13.135331961955334
390,2025-11-06 11:00:02.901,L_6vSQ==,PACKET_DATA,27.06,442.67,72.73,1.311,4.721,196.0,947.0,508.0,152.0,4645.0,339.0,200.0,218.0,3637.0,6114.0,1.0,5.0,310.32,11,15.08012562100099,310.32,360.32,2025-11-06,2025-11-06,,27.06,False,442.67,360.32,360.32,360.32,360.32000000000005,1.5092909696,67.31783148531987,18.695349445595962,54.42038250370171,15.088999011423986
