timestamp,sensor_timestamp,input_temp,co2_ppm,solar_vol_cmd,r_pwm,b_pwm,pred_temp,pred_power,pred_pn,target_solar_vol,target_mean_power,cost,success,note,dt_s,ppfd_dynamic,replay_segment_id,pn_dynamic_exogenous,pn_baseline_exogenous,ppfd_baseline,temp_dynamic_segmented,power_dynamic_segmented,pn_dynamic_segmented,r_pwm_dynamic_segmented,b_pwm_dynamic_segmented,temp_baseline_segmented,power_baseline_segmented,pn_baseline_segmented,r_pwm_baseline_segmented,b_pwm_baseline_segmented
2025-10-01 20:20:45,2025-10-01T20:20:21.802000,113.590421413792,432.0,1.178358916603308,30.13646236810137,7.712154122700457,114.94750804161696,25.479107043217613,5.82595972031359,1.6,66.58672728779518,18491020.630818177,True,power_budget_seg:1,900.0,162.4072614114284,1,5.82595972031359,5.82595972031359,450.0,30.718905181358217,25.479107043217613,7.687403192275798,30.13646236810137,7.712154122700457,35.07163120465161,68.84957176990152,14.92355721605955,85.02037223837497,25.006111671512492
2025-10-01 20:35:45,2025-10-01T20:35:09.497000,114.94750804161696,430.0,1.4,52.071848081109565,14.267962020277391,116.96226317989824,42.59898536179287,5.82595972031359,1.6,66.58672728779518,19123102.18355157,True,power_budget_seg:1,900.0,281.5697473061013,1,5.82595972031359,5.82595972031359,450.0,32.73366031963951,42.59898536179287,12.283843259071185,52.071848081109565,14.267962020277391,35.081885773753086,68.84957176990152,14.884650993226266,85.02037223837497,25.006111671512492
2025-10-01 20:50:45,2025-10-01T20:50:27.828000,116.96226317989824,427.0,1.327023927661097,43.76601786782101,12.029805360346304,118.76047874862608,36.26328125864463,5.82595972031359,1.6,66.58672728779518,20102235.459077824,True,power_budget_seg:1,900.0,233.88263009527282,1,5.82595972031359,5.82595972031359,450.0,31.160259641273818,36.26328125864465,10.641179742942157,43.76601786782104,12.029805360346312,35.09137329555309,68.84957176990152,14.82858424426545,85.02037223837497,25.006111671512492
2025-10-01 21:05:45,2025-10-01T21:05:15.655000,118.76047874862608,429.0,1.247152520849224,35.07406601598581,9.358022005328603,120.3216944419653,29.435004190127817,5.82595972031359,1.6,66.58672728779518,21000151.812099926,True,power_budget_seg:1,900.0,189.11969714648322,1,5.82595972031359,5.82595972031359,450.0,29.951624722206528,29.435004190127817,8.989456861814489,35.07406601598581,9.358022005328603,35.10015114560363,68.84957176990152,14.859803711569263,85.02037223837497,25.006111671512492
2025-10-01 21:20:45,2025-10-01T21:20:03.390000,120.3216944419653,432.0,1.4,52.071848081109565,14.267962020277391,122.3364495802466,42.59898536179287,5.82595972031359,1.6,66.58672728779518,21780225.451206848,True,power_budget_seg:1,900.0,281.5697473061013,1,5.82595972031359,5.82595972031359,450.0,31.96637986048782,42.59898536179287,12.165780242470188,52.071848081109565,14.267962020277391,35.10827240773446,68.84957176990152,14.908427897651087,85.02037223837497,25.006111671512492
2025-10-01 21:35:45,2025-10-01T21:35:21.769000,122.3364495802466,430.0,1.270417034209359,36.743857085845015,9.914619028615006,123.9666973213162,30.77280329273954,5.82595972031359,1.6,66.58672728779518,22830938.56986873,True,power_budget_seg:1,900.0,198.15326683442152,1,5.82595972031359,5.82595972031359,450.0,31.160259641273818,30.77280329273954,9.571752353959479,36.743857085845015,9.914619028615006,35.11578619507622,68.84957176990152,14.870692580583206,85.02037223837497,25.006111671512492
2025-10-01 21:50:45,2025-10-01T21:50:09.453000,123.9666973213162,430.0,1.4,52.071848081109565,14.267962020277391,125.98145245959748,42.59898536179287,5.82595972031359,1.6,66.58672728779518,23682025.93814188,True,power_budget_seg:1,900.0,281.5697473061013,1,5.82595972031359,5.82595972031359,450.0,33.17501477955511,42.59898536179287,12.37055999676457,52.071848081109565,14.267962020277391,35.12273794707088,68.84957176990152,14.867798693518427,85.02037223837497,25.006111671512492
2025-10-01 22:05:45,2025-10-01T22:05:27.820000,125.98145245959748,430.0,1.3953353409318137,51.577475268124594,14.144368817031149,127.98236630395373,42.22765999201396,5.82595972031359,1.6,66.58672728779518,24767950.0411694,True,power_budget_seg:1,900.0,278.52156813443924,1,5.82595972031359,5.82595972031359,450.0,34.08025687784591,42.227659992013955,12.444105152792181,51.577475268124594,14.144368817031149,35.12916970426565,68.84957176990152,14.865111694317342,85.02037223837497,25.006111671512492
2025-10-01 22:20:45,2025-10-01T22:20:15.612000,127.98236630395373,429.0,1.4,52.071848081109565,14.267962020277391,129.997121442235,42.59898536179287,5.82595972031359,1.6,66.58672728779518,25871116.126687493,True,power_budget_seg:1,900.0,281.5697473061013,1,5.82595972031359,5.82595972031359,450.0,34.67722473598123,42.59898536179287,12.537434160350994,52.071848081109565,14.267962020277391,35.1351203625521,68.84957176990152,14.845314207118093,85.02037223837497,25.006111671512492
2025-10-01 22:35:45,2025-10-01T22:35:03.354000,129.997121442235,426.0,1.4,52.071848081109565,14.267962020277391,132.0118765805163,42.59898536179287,5.82595972031359,1.6,66.58672728779518,27005432.731710397,True,power_budget_seg:1,900.0,281.5697473061013,1,5.82595972031359,5.82595972031359,450.0,35.1276516187939,42.59898536179287,12.488094784942447,52.071848081109565,14.267962020277391,35.14062590838816,68.84957176990152,14.790984011139246,85.02037223837497,25.006111671512492
2025-10-01 22:50:45,2025-10-01T22:50:21.726000,132.0118765805163,427.0,1.1441966628087967,27.69853730978401,6.899512436594671,133.26759464335072,23.52589624090653,5.82595972031359,1.6,66.58672728779518,28201946.04110673,True,power_budget_seg:1,900.0,149.14211824799708,1,5.82595972031359,5.82595972031359,450.0,32.614439324544165,23.525896240906526,7.735608403851298,27.698537309784015,6.899512436594671,35.14571963642526,68.84957176990152,14.806225185928223,85.02037223837497,25.006111671512492
2025-10-02 07:05:45,2025-10-02T07:05:16.156000,22.41,518.0,1.5436418541161534,72.46007892814447,20.23802367844334,24.85097902596495,58.43723933395368,16.562211780126344,1.6,66.58672728779518,-1289.1134852658286,True,power_budget_seg:2,900.0,385.8733702176283,2,15.188108279255943,16.074732064788044,450.0,24.85097902596495,58.437239333953684,16.562211780126344,72.46007892814447,20.23802367844334,25.06061546457383,68.84957176990152,17.766671416630786,85.02037223837497,25.006111671512492
2025-10-02 07:20:45,2025-10-02T07:20:03.923000,24.85097902596495,501.0,1.6719827227686757,95.0,28.0,27.672779813959934,76.64513905509547,18.482656945474996,1.6,66.58672728779518,-1292.539426864466,True,power_budget_seg:2,900.0,505.134342403408,2,18.18769544488595,17.456445214602738,450.0,26.14712190972925,76.64513905509547,18.579136348521807,95.0,28.0,26.278127482650802,68.84957176990152,17.773574573088297,85.02037223837497,25.006111671512492
2025-10-02 07:35:45,2025-10-02T07:35:22.199000,27.672779813959934,492.0,1.6949728239839357,95.0,28.0,30.56279839528893,76.64513905509547,17.900699013327866,1.6,66.58672728779518,-1219.843545497802,True,power_budget_seg:2,900.0,524.7040501063482,2,18.63089808246988,17.473291438354842,450.0,26.97445450617729,76.64513905509547,18.730129102394358,95.0,28.0,27.036925570891036,68.84957176990152,17.596208717754664,85.02037223837497,25.006111671512492
2025-10-02 07:50:45,2025-10-02T07:50:10.018000,30.56279839528893,488.0,1.5250306007115002,69.67401762067408,19.402205286202225,32.94855284322537,56.26091283141845,15.14632650044485,1.6,66.58672728779518,-1050.3285411359975,True,power_budget_seg:2,900.0,372.0285957624157,2,15.158971169604552,16.683908466830317,450.0,33.90516272838981,56.26091283141845,15.10848769391651,69.67401762067408,19.402205286202225,27.629507983789864,68.84957176990152,17.42166598563066,85.02037223837497,25.006111671512492
2025-10-02 08:05:45,2025-10-02T08:05:28.337000,32.94855284322537,486.0,1.3258243553888738,43.61158705940552,11.983476117821658,34.74320895944844,36.142647925752286,12.019627142912768,1.6,66.58672728779518,1471.6780404982958,True,power_budget_seg:2,900.0,233.0987547548365,2,11.607428137055704,16.405155772853924,450.0,32.15798139833748,36.142647925752286,11.36790675934956,43.61158705940552,11.983476117821658,28.145176614475915,68.84957176990152,17.25650353971405,85.02037223837497,25.006111671512492
2025-10-02 08:20:45,2025-10-02T08:20:16.129000,34.74320895944844,480.0,1.2046771730541423,32.0254333048918,8.3418111016306,36.17838890938034,26.99250813255925,10.25508932219062,1.6,66.58672728779518,6253.658145812816,True,power_budget_seg:2,900.0,172.62659417946463,2,10.007963402476745,15.870231967850218,450.0,31.167551071394485,26.992508132559255,8.530006129864379,32.0254333048918,8.3418111016306,28.6125705539948,68.84957176990152,17.023164975001148,85.02037223837497,25.006111671512492
2025-10-02 08:35:45,2025-10-02T08:35:03.831000,36.17838890938034,475.0,1.2858888946219773,38.47036661484783,10.441109984454348,37.85454580788417,32.12659333324731,10.767940939615391,1.6,66.58672728779518,20477.40028708874,True,power_budget_seg:2,900.0,207.00243390030607,2,11.325919155182099,14.965004695886865,450.0,32.84370796989832,32.12659333324731,10.722767287322604,38.470366614847826,10.441109984454348,29.042114513416394,68.84957176990152,16.811580687677843,85.02037223837497,25.006111671512492
2025-10-02 08:50:45,2025-10-02T08:50:22.180000,37.85454580788417,472.0,1.1614011530594637,28.919333013536143,7.306444337845382,39.16131420535385,24.503970340374288,9.0154291251349,1.6,66.58672728779518,35857.29845057562,True,power_budget_seg:2,900.0,155.82259160323053,2,9.48582347266665,13.378546475242242,450.0,30.763710271480043,24.503970340374288,7.493264920606741,28.919333013536146,7.306444337845382,29.438668321965075,68.84957176990152,16.64704777600046,85.02037223837497,25.006111671512492
2025-10-02 09:05:45,2025-10-02T09:05:09.998000,39.16131420535385,465.0,1.2255058658564677,33.520395382962164,8.840131794320722,40.65829847044306,28.19023817350966,8.594837768776337,1.6,66.58672728779518,64910.19536600252,True,power_budget_seg:2,900.0,180.71433902182537,2,9.491426352394253,11.843253494652028,450.0,32.26069453656926,28.19023817350967,9.262538187674046,33.52039538296218,8.840131794320726,29.805303637688628,68.84957176990152,16.426128188095184,85.02037223837497,25.006111671512492
2025-10-02 09:18:46,2025-10-02T09:17:55.239000,40.65829847044306,450.0,1.3501652044496812,46.74518483006276,12.923555449018828,42.52518041095708,38.59045187690031,7.819654329440612,1.6,66.58672728779518,114466.78970640784,True,power_budget_seg:2,900.0,249.00458367891557,2,9.148357090884799,10.062852446480846,450.0,33.11821281082868,38.59045187690031,11.75439666126237,46.74518483006276,12.923555449018828,30.144438199929766,68.84957176990152,16.068142178402006,85.02037223837497,25.006111671512492
2025-10-02 09:33:46,2025-10-02T09:32:43.022000,42.52518041095708,450.0,1.3134635157979655,42.020274476645646,11.506082342993691,44.283158602505,34.89959712195552,6.86087363819232,1.6,66.58672728779518,184030.001218765,True,power_budget_seg:2,900.0,225.02141121600562,2,7.7293094487426375,8.304565612616846,450.0,30.794194729895477,34.89959712195552,10.529659584601252,42.020274476645646,11.506082342993693,30.45818261704418,68.84957176990152,16.002420707241022,85.02037223837497,25.006111671512492
2025-10-02 09:48:46,2025-10-02T09:48:01.452000,44.283158602505,450.0,1.1879825523196987,30.82719080630474,7.942396935434912,45.66880113733862,26.03250315453756,6.31959555796594,1.6,66.58672728779518,272889.2203700924,True,power_budget_seg:2,900.0,166.14410226210862,2,6.689686613901102,7.1462386920042045,450.0,29.676545651229738,26.03250315453756,7.86253038460127,30.82719080630474,7.942396935434912,30.74845202501582,68.84957176990152,15.950604926692886,85.02037223837497,25.006111671512492
2025-10-02 10:03:46,2025-10-02T10:03:19.753000,45.66880113733862,450.0,1.1667299612456177,29.30180378283579,7.433934594278596,46.99138153720689,24.810397330660816,6.086577158328293,1.6,66.58672728779518,348258.4847529884,True,power_budget_seg:2,900.0,157.8917584651416,2,6.30278737324467,6.565080935223904,450.0,29.042980306093355,24.810397330660816,7.464896860272244,29.30180378283579,7.433934594278596,31.01700711278445,68.84957176990152,15.910092494132009,85.02037223837497,25.006111671512492
2025-10-02 10:18:46,2025-10-02T10:18:38.150000,46.99138153720689,450.0,1.1347630340082064,27.051581905526664,6.683860635175555,48.21910749448761,23.007570101266637,5.958876830100426,1.6,66.58672728779518,440802.8252288367,True,power_budget_seg:2,900.0,145.47905674909197,2,6.073043958599756,6.223107784078087,450.0,28.613332251384985,23.007570101266634,6.859929994705185,27.051581905526664,6.683860635175555,31.265473536104764,68.84957176990152,15.878436131085623,85.02037223837497,25.006111671512492
2025-10-02 10:33:46,2025-10-02T10:33:25.820000,48.21910749448761,450.0,1.1899804858549563,30.970590821757558,7.990196940585852,49.61067843371263,26.147392026235423,5.892807961676384,1.6,66.58672728779518,531592.5187819583,True,power_budget_seg:2,900.0,166.91989634570828,2,5.970974455271948,6.036526560215766,450.0,30.004903190610005,26.147392026235412,7.906898630433634,30.97059082175754,7.990196940585847,31.495354358570136,68.84957176990152,15.85349438183671,85.02037223837497,25.006111671512492
2025-10-02 10:48:46,2025-10-02T10:48:13.624000,49.61067843371263,450.0,1.191216214366052,31.059284206427,8.019761402142333,51.00591611069567,26.218451174029514,5.854635805412717,1.6,66.58672728779518,649103.9755881913,True,power_budget_seg:2,900.0,167.39972755677005,2,5.892926849915847,5.921957616079423,450.0,30.649446985981434,26.218451174029514,8.00275348662632,31.059284206426998,8.019761402142333,31.708039918391925,68.84957176990152,15.83348653824128,85.02037223837497,25.006111671512492
2025-10-02 11:03:46,2025-10-02T11:03:31.995000,51.00591611069567,450.0,1.224057286674291,33.41642481865511,8.805474939551702,52.49860205302622,28.10693929250669,5.837142386105214,1.6,66.58672728779518,778059.9965238626,True,power_budget_seg:2,900.0,180.15185826892412,2,5.855937157778085,5.866697272971529,450.0,31.076761794380317,28.106939292506695,8.757552277902002,33.41642481865511,8.805474939551702,31.904816467780503,68.84957176990152,15.816990167739984,85.02037223837497,25.006111671512492
2025-10-02 11:18:46,2025-10-02T11:18:19.772000,52.49860205302622,450.0,1.163203826032724,29.04871836478035,7.349572788260117,53.81071946445574,24.607630977869608,5.830016750381649,1.6,66.58672728779518,920860.2628933182,True,power_budget_seg:2,900.0,156.52256635346168,2,5.8362493468800665,5.841050049305783,450.0,29.523004756431938,24.607630977869608,7.3487183068539395,29.04871836478035,7.349572788260117,32.0868740204011,68.84957176990152,15.802907822035312,85.02037223837497,25.006111671512492
2025-10-02 11:33:46,2025-10-02T11:33:07.503000,53.81071946445574,450.0,0.8846387584904586,19.0,4.0,54.29625964467857,16.55682351251732,5.827592220665628,1.6,66.58672728779518,1216921.077043722,True,power_budget_seg:2,900.0,86.93050860771439,2,5.828291423327341,5.8318718438125465,450.0,28.63559711356176,16.55682351251732,2.278888405279825,19.0,4.0,32.25531356845851,68.84957176990152,15.790420167468422,85.02037223837497,25.006111671512492
2025-10-02 11:48:46,2025-10-02T11:48:25.808000,54.29625964467857,450.0,1.2521425748341537,35.4322229846344,9.4774076615448,55.87228216589045,29.72195150940688,5.826892626365903,1.6,66.58672728779518,1120041.341690518,True,power_budget_seg:2,900.0,191.05732634687217,2,5.829137669223554,5.83007701680882,450.0,30.211619634773644,29.721951509406896,9.216846451887019,35.432222984634414,9.477407661544806,32.41115374702546,68.84957176990152,15.778936008871062,85.02037223837497,25.006111671512492
2025-10-02 12:03:46,2025-10-02T12:03:13.538000,55.87228216589045,450.0,1.1870319619053955,30.758962971046547,7.919654323682182,57.25510404413709,25.977840545287147,5.826233568241438,1.6,66.58672728779518,1307978.799440229,True,power_budget_seg:2,900.0,165.7749896733618,2,5.82682000239291,5.82716319335571,450.0,29.7843555925237,25.977840545287147,7.841085769635042,30.758962971046547,7.919654323682182,32.555336996030576,68.84957176990152,15.76804505556236,85.02037223837497,25.006111671512492
2025-10-02 12:18:46,2025-10-02T12:18:31.956000,57.25510404413709,450.0,1.3167618069404683,42.44489063302152,11.633467189906456,59.022869149688034,35.23128522660979,5.82602648981177,1.6,66.58672728779518,1487435.6727355304,True,power_budget_seg:2,900.0,227.1767203641539,2,5.826277325714329,5.826341293622093,450.0,31.552120698074646,35.23128522660979,10.719282755611072,42.444890633021515,11.633467189906455,32.688735260181595,68.84957176990152,15.7574762819373,85.02037223837497,25.006111671512492
2025-10-02 12:33:46,2025-10-02T12:33:19.702000,59.022869149688034,450.0,1.2317200568739055,33.96641376755893,8.98880458918631,60.53829258538361,28.54757808592888,5.825974463155989,1.6,66.58672728779518,1730013.7524620136,True,power_budget_seg:2,900.0,183.1272984824938,2,5.826020690307056,5.826039735385381,450.0,30.385677189883282,28.54757808592888,8.801577842009156,33.96641376755893,8.98880458918631,32.81215526219043,68.84957176990152,15.747062896109083,85.02037223837497,25.006111671512492
