# Start @ 2025-10-23 09:01:15.712 - riotee_data (extracted)
id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
593,2025-10-24 00:52:35.853,L_6vSQ==,PACKET_DATA,28.40,56.60,1.500,4.717,242.00,941.00,521.00,189.00,5868.00,443.00,254.00,276.00,4604.00,7993.00,1,90
594,2025-10-24 00:54:06.422,L_6vSQ==,PACKET_DATA,28.60,55.93,1.500,4.717,242.00,942.00,521.00,189.00,5869.00,444.00,254.00,276.00,4598.00,8007.00,1,90
595,2025-10-24 00:55:37.067,L_6vSQ==,PACKET_DATA,28.64,55.90,1.500,4.717,242.00,941.00,521.00,189.00,5870.00,443.00,254.00,276.00,4593.00,8017.00,1,90
596,2025-10-24 00:57:07.652,L_6vSQ==,PACKET_DATA,28.81,55.74,1.520,4.722,242.00,942.00,521.00,189.00,5871.00,444.00,254.00,276.00,4589.00,8027.00,1,90
597,2025-10-24 00:58:38.218,L_6vSQ==,PACKET_DATA,29.06,55.62,1.528,4.724,242.00,941.00,521.00,189.00,5868.00,444.00,254.00,276.00,4583.00,8033.00,1,90
598,2025-10-24 01:00:08.788,L_6vSQ==,PACKET_DATA,28.96,54.52,1.520,4.726,25.00,93.00,95.00,145.00,656.00,49.00,232.00,314.00,370.00,237.00,1,90
599,2025-10-24 01:01:39.431,L_6vSQ==,PACKET_DATA,28.68,57.24,1.427,4.726,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,90
600,2025-10-24 01:03:10.082,L_6vSQ==,PACKET_DATA,28.21,58.08,0.672,4.722,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,90
601,2025-10-24 01:04:40.630,L_6vSQ==,PACKET_DATA,27.69,58.92,0.672,4.722,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,90
602,2025-10-24 01:06:11.302,L_6vSQ==,PACKET_DATA,27.34,60.26,0.672,4.722,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,90
603,2025-10-24 01:07:41.212,L_6vSQ==,PACKET_DATA,27.06,60.90,-0.002,4.709,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
604,2025-10-24 01:09:11.213,L_6vSQ==,PACKET_DATA,26.78,61.85,-0.002,4.702,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
605,2025-10-24 01:10:41.229,L_6vSQ==,PACKET_DATA,26.41,62.43,-0.003,4.697,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
606,2025-10-24 01:12:11.225,L_6vSQ==,PACKET_DATA,26.10,62.87,-0.002,4.697,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
607,2025-10-24 01:13:41.219,L_6vSQ==,PACKET_DATA,25.84,63.62,-0.002,4.697,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
608,2025-10-24 01:15:11.301,L_6vSQ==,PACKET_DATA,25.83,64.06,-0.002,4.674,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
609,2025-10-24 01:16:41.274,L_6vSQ==,PACKET_DATA,25.47,64.43,-0.003,4.667,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
610,2025-10-24 01:18:11.277,L_6vSQ==,PACKET_DATA,25.35,64.76,-0.003,4.663,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
611,2025-10-24 01:19:41.300,L_6vSQ==,PACKET_DATA,25.22,65.09,-0.002,4.663,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
612,2025-10-24 01:21:11.294,L_6vSQ==,PACKET_DATA,25.16,65.51,-0.002,4.663,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
613,2025-10-24 01:22:41.302,L_6vSQ==,PACKET_DATA,25.09,65.81,-0.002,4.657,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
614,2025-10-24 01:24:11.215,L_6vSQ==,PACKET_DATA,24.84,66.25,-0.002,4.646,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
615,2025-10-24 01:25:41.224,L_6vSQ==,PACKET_DATA,24.82,66.37,-0.002,4.642,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
616,2025-10-24 01:27:11.299,L_6vSQ==,PACKET_DATA,24.66,66.87,-0.002,4.642,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
617,2025-10-24 01:30:11.218,L_6vSQ==,PACKET_DATA,24.50,67.71,-0.003,4.619,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
618,2025-10-24 01:31:41.220,L_6vSQ==,PACKET_DATA,24.54,67.88,-0.003,4.619,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
619,2025-10-24 01:33:11.233,L_6vSQ==,PACKET_DATA,24.48,68.32,-0.003,4.619,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
620,2025-10-24 01:34:41.307,L_6vSQ==,PACKET_DATA,24.47,68.32,-0.003,4.619,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
621,2025-10-24 01:36:11.299,L_6vSQ==,PACKET_DATA,24.38,68.61,-0.003,4.619,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
622,2025-10-24 01:37:41.246,L_6vSQ==,PACKET_DATA,24.24,68.19,-0.003,4.600,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
623,2025-10-24 01:39:11.252,L_6vSQ==,PACKET_DATA,24.35,67.92,-0.003,4.594,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
624,2025-10-24 01:40:41.247,L_6vSQ==,PACKET_DATA,24.17,67.97,-0.003,4.590,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
625,2025-10-24 01:42:11.248,L_6vSQ==,PACKET_DATA,24.13,68.27,-0.003,4.590,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
626,2025-10-24 01:43:41.224,L_6vSQ==,PACKET_DATA,24.04,68.24,-0.003,4.590,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
627,2025-10-24 01:45:11.314,L_6vSQ==,PACKET_DATA,24.10,68.01,-0.003,4.573,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
628,2025-10-24 01:46:41.307,L_6vSQ==,PACKET_DATA,24.10,68.08,-0.003,4.570,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
629,2025-10-24 01:48:11.296,L_6vSQ==,PACKET_DATA,24.10,68.15,-0.003,4.558,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
630,2025-10-24 01:49:41.290,L_6vSQ==,PACKET_DATA,23.86,67.79,-0.003,4.558,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
631,2025-10-24 01:51:11.284,L_6vSQ==,PACKET_DATA,23.98,68.11,-0.002,4.558,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
632,2025-10-24 01:52:41.266,L_6vSQ==,PACKET_DATA,23.99,67.72,-0.003,4.551,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
633,2025-10-24 01:54:11.263,L_6vSQ==,PACKET_DATA,23.95,68.12,-0.003,4.548,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
634,2025-10-24 01:55:41.284,L_6vSQ==,PACKET_DATA,23.66,67.56,-0.003,4.540,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
635,2025-10-24 01:57:11.268,L_6vSQ==,PACKET_DATA,23.85,68.23,-0.003,4.540,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
636,2025-10-24 01:58:41.308,L_6vSQ==,PACKET_DATA,23.91,68.29,-0.003,4.540,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
637,2025-10-24 02:01:41.281,L_6vSQ==,PACKET_DATA,23.82,68.40,-0.003,4.520,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
638,2025-10-24 02:03:11.320,L_6vSQ==,PACKET_DATA,23.86,68.34,-0.003,4.519,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
639,2025-10-24 02:04:41.329,L_6vSQ==,PACKET_DATA,23.79,68.50,-0.003,4.519,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
640,2025-10-24 02:06:11.312,L_6vSQ==,PACKET_DATA,23.72,68.82,-0.003,4.519,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
641,2025-10-24 02:07:41.301,L_6vSQ==,PACKET_DATA,23.60,68.68,-0.003,4.503,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
642,2025-10-24 02:09:11.259,L_6vSQ==,PACKET_DATA,23.72,69.10,-0.003,4.493,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
643,2025-10-24 02:10:41.269,L_6vSQ==,PACKET_DATA,23.66,69.39,-0.003,4.493,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
644,2025-10-24 02:12:11.261,L_6vSQ==,PACKET_DATA,23.72,69.56,-0.003,4.493,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
645,2025-10-24 02:13:41.326,L_6vSQ==,PACKET_DATA,23.66,69.71,-0.003,4.493,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
646,2025-10-24 02:15:11.280,L_6vSQ==,PACKET_DATA,23.72,70.20,-0.003,4.481,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
647,2025-10-24 02:16:41.288,L_6vSQ==,PACKET_DATA,23.66,70.17,-0.004,4.473,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
648,2025-10-24 02:18:11.332,L_6vSQ==,PACKET_DATA,23.62,70.19,-0.004,4.471,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
649,2025-10-24 02:19:41.325,L_6vSQ==,PACKET_DATA,23.59,70.62,-0.004,4.471,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
650,2025-10-24 02:21:11.322,L_6vSQ==,PACKET_DATA,23.54,70.63,-0.003,4.471,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
651,2025-10-24 02:22:41.312,L_6vSQ==,PACKET_DATA,23.48,70.88,-0.003,4.453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
652,2025-10-24 02:24:11.313,L_6vSQ==,PACKET_DATA,23.48,71.06,-0.003,4.447,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
653,2025-10-24 02:25:41.271,L_6vSQ==,PACKET_DATA,23.54,71.25,-0.003,4.446,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
654,2025-10-24 02:27:11.277,L_6vSQ==,PACKET_DATA,23.41,71.51,-0.003,4.446,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
655,2025-10-24 02:28:41.250,L_6vSQ==,PACKET_DATA,23.48,71.56,-0.003,4.446,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
656,2025-10-24 02:30:11.325,L_6vSQ==,PACKET_DATA,23.36,71.70,-0.003,4.433,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
657,2025-10-24 02:31:41.325,L_6vSQ==,PACKET_DATA,23.48,71.99,-0.004,4.427,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
658,2025-10-24 02:33:11.253,L_6vSQ==,PACKET_DATA,23.36,71.92,-0.004,4.419,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
659,2025-10-24 02:34:41.338,L_6vSQ==,PACKET_DATA,23.48,71.99,-0.004,4.419,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
660,2025-10-24 02:36:11.347,L_6vSQ==,PACKET_DATA,23.30,72.21,-0.004,4.419,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
661,2025-10-24 02:37:41.297,L_6vSQ==,PACKET_DATA,23.36,72.19,-0.003,4.412,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
662,2025-10-24 02:39:11.336,L_6vSQ==,PACKET_DATA,23.34,72.38,-0.003,4.405,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
663,2025-10-24 02:40:41.267,L_6vSQ==,PACKET_DATA,23.44,72.37,-0.004,4.401,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
664,2025-10-24 02:42:11.262,L_6vSQ==,PACKET_DATA,23.36,72.46,-0.003,4.401,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
665,2025-10-24 02:43:41.321,L_6vSQ==,PACKET_DATA,23.36,72.62,-0.003,4.401,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
666,2025-10-24 02:45:11.302,L_6vSQ==,PACKET_DATA,23.34,72.89,-0.002,4.386,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
667,2025-10-24 02:46:41.283,L_6vSQ==,PACKET_DATA,23.36,72.97,-0.004,4.375,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
668,2025-10-24 02:48:11.346,L_6vSQ==,PACKET_DATA,23.36,73.07,-0.004,4.375,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
669,2025-10-24 02:49:41.339,L_6vSQ==,PACKET_DATA,23.23,73.06,-0.004,4.375,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
670,2025-10-24 02:51:11.277,L_6vSQ==,PACKET_DATA,23.36,73.05,-0.004,4.375,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
671,2025-10-24 02:52:41.278,L_6vSQ==,PACKET_DATA,23.23,73.10,-0.002,4.366,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
672,2025-10-24 02:54:11.344,L_6vSQ==,PACKET_DATA,23.16,73.23,-0.004,4.357,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
673,2025-10-24 02:55:41.302,L_6vSQ==,PACKET_DATA,23.16,73.28,-0.004,4.356,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
674,2025-10-24 02:57:11.298,L_6vSQ==,PACKET_DATA,23.16,73.39,-0.003,4.356,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
675,2025-10-24 02:58:41.273,L_6vSQ==,PACKET_DATA,23.16,73.31,-0.003,4.356,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
676,2025-10-24 03:00:11.269,L_6vSQ==,PACKET_DATA,23.23,73.27,-0.003,4.346,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
677,2025-10-24 03:01:41.328,L_6vSQ==,PACKET_DATA,23.30,73.28,-0.003,4.341,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
678,2025-10-24 03:03:11.299,L_6vSQ==,PACKET_DATA,23.13,73.48,-0.004,4.330,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
679,2025-10-24 03:04:41.310,L_6vSQ==,PACKET_DATA,23.13,73.53,-0.003,4.330,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
680,2025-10-24 03:06:11.349,L_6vSQ==,PACKET_DATA,23.16,73.48,-0.003,4.330,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
681,2025-10-24 03:07:41.307,L_6vSQ==,PACKET_DATA,23.16,73.63,-0.004,4.315,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
682,2025-10-24 03:09:11.303,L_6vSQ==,PACKET_DATA,23.16,73.75,-0.004,4.314,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
683,2025-10-24 03:10:41.374,L_6vSQ==,PACKET_DATA,23.16,73.85,-0.004,4.309,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
684,2025-10-24 03:12:11.348,L_6vSQ==,PACKET_DATA,23.04,73.75,-0.004,4.309,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
685,2025-10-24 03:13:41.347,L_6vSQ==,PACKET_DATA,23.10,73.97,-0.004,4.309,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
686,2025-10-24 03:15:11.344,L_6vSQ==,PACKET_DATA,23.16,74.13,-0.004,4.294,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
687,2025-10-24 03:16:41.358,L_6vSQ==,PACKET_DATA,23.08,74.08,-0.004,4.288,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
688,2025-10-24 03:18:11.278,L_6vSQ==,PACKET_DATA,23.08,74.32,-0.004,4.283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
689,2025-10-24 03:19:41.285,L_6vSQ==,PACKET_DATA,23.04,74.24,-0.004,4.283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
690,2025-10-24 03:21:11.287,L_6vSQ==,PACKET_DATA,23.10,74.38,-0.004,4.283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
691,2025-10-24 03:22:41.293,L_6vSQ==,PACKET_DATA,22.98,74.51,-0.004,4.276,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
692,2025-10-24 03:24:11.279,L_6vSQ==,PACKET_DATA,22.98,74.36,-0.004,4.266,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
693,2025-10-24 03:25:41.289,L_6vSQ==,PACKET_DATA,23.09,74.46,-0.004,4.266,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
694,2025-10-24 03:27:11.387,L_6vSQ==,PACKET_DATA,23.11,74.58,-0.003,4.266,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
695,2025-10-24 03:28:41.285,L_6vSQ==,PACKET_DATA,22.99,74.67,-0.003,4.266,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
696,2025-10-24 03:30:11.352,L_6vSQ==,PACKET_DATA,23.04,74.66,-0.003,4.245,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
697,2025-10-24 03:31:41.326,L_6vSQ==,PACKET_DATA,23.04,74.53,-0.003,4.244,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
698,2025-10-24 03:33:11.376,L_6vSQ==,PACKET_DATA,22.87,74.57,-0.004,4.244,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
699,2025-10-24 03:34:41.335,L_6vSQ==,PACKET_DATA,22.98,74.78,-0.004,4.244,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
700,2025-10-24 03:36:11.315,L_6vSQ==,PACKET_DATA,22.85,74.85,-0.003,4.244,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
701,2025-10-24 03:37:41.383,L_6vSQ==,PACKET_DATA,22.91,74.52,-0.003,4.230,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
702,2025-10-24 03:40:41.319,L_6vSQ==,PACKET_DATA,22.98,74.61,-0.004,4.218,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
703,2025-10-24 03:42:11.300,L_6vSQ==,PACKET_DATA,22.98,74.66,-0.004,4.218,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
704,2025-10-24 03:43:41.314,L_6vSQ==,PACKET_DATA,22.98,74.75,-0.003,4.218,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
705,2025-10-24 03:45:11.330,L_6vSQ==,PACKET_DATA,22.95,74.82,-0.002,4.206,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
706,2025-10-24 03:46:41.302,L_6vSQ==,PACKET_DATA,22.98,74.46,-0.004,4.204,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
707,2025-10-24 03:48:11.297,L_6vSQ==,PACKET_DATA,22.85,74.71,-0.004,4.201,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
708,2025-10-24 03:49:41.345,L_6vSQ==,PACKET_DATA,22.98,74.63,-0.003,4.201,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
709,2025-10-24 03:51:11.379,L_6vSQ==,PACKET_DATA,22.98,74.82,-0.003,4.201,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
710,2025-10-24 03:52:41.398,L_6vSQ==,PACKET_DATA,22.88,74.95,-0.003,4.185,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
711,2025-10-24 03:55:41.372,L_6vSQ==,PACKET_DATA,22.98,74.66,-0.004,4.175,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
712,2025-10-24 03:57:11.303,L_6vSQ==,PACKET_DATA,22.91,74.77,-0.003,4.175,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
713,2025-10-24 03:58:41.379,L_6vSQ==,PACKET_DATA,22.98,74.96,-0.003,4.175,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
714,2025-10-24 04:00:11.318,L_6vSQ==,PACKET_DATA,22.98,75.06,-0.002,4.162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
715,2025-10-24 04:01:41.389,L_6vSQ==,PACKET_DATA,22.98,75.04,-0.003,4.160,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
716,2025-10-24 04:03:11.333,L_6vSQ==,PACKET_DATA,22.85,74.79,-0.004,4.154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
717,2025-10-24 04:04:41.305,L_6vSQ==,PACKET_DATA,22.86,74.73,-0.004,4.154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
718,2025-10-24 04:06:11.373,L_6vSQ==,PACKET_DATA,22.85,74.75,-0.003,4.154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
719,2025-10-24 04:07:41.326,L_6vSQ==,PACKET_DATA,23.04,74.98,-0.003,4.139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
720,2025-10-24 04:09:11.370,L_6vSQ==,PACKET_DATA,22.83,74.65,-0.003,4.138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
721,2025-10-24 04:10:41.320,L_6vSQ==,PACKET_DATA,22.86,74.79,-0.003,4.137,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
722,2025-10-24 04:12:11.395,L_6vSQ==,PACKET_DATA,22.85,75.02,-0.003,4.137,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
723,2025-10-24 04:13:41.396,L_6vSQ==,PACKET_DATA,22.87,74.87,-0.003,4.137,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
724,2025-10-24 04:15:11.314,L_6vSQ==,PACKET_DATA,22.91,74.88,-0.004,4.117,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
725,2025-10-24 04:16:41.405,L_6vSQ==,PACKET_DATA,22.86,75.16,-0.004,4.114,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
726,2025-10-24 04:18:11.343,L_6vSQ==,PACKET_DATA,22.72,75.23,-0.004,4.113,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
727,2025-10-24 04:19:41.339,L_6vSQ==,PACKET_DATA,22.88,75.11,-0.004,4.113,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
728,2025-10-24 04:21:11.363,L_6vSQ==,PACKET_DATA,22.80,75.28,-0.003,4.113,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
729,2025-10-24 04:22:41.352,L_6vSQ==,PACKET_DATA,22.66,75.14,-0.003,4.100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
730,2025-10-24 04:24:11.328,L_6vSQ==,PACKET_DATA,22.86,75.13,-0.004,4.095,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
731,2025-10-24 04:25:41.399,L_6vSQ==,PACKET_DATA,22.83,75.02,-0.004,4.091,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
732,2025-10-24 04:27:11.312,L_6vSQ==,PACKET_DATA,22.83,74.75,-0.003,4.091,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
733,2025-10-24 04:28:41.407,L_6vSQ==,PACKET_DATA,22.73,75.08,-0.003,4.091,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
734,2025-10-24 04:30:11.394,L_6vSQ==,PACKET_DATA,22.80,75.42,-0.003,4.082,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
735,2025-10-24 04:31:41.356,L_6vSQ==,PACKET_DATA,22.72,75.30,-0.003,4.077,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
736,2025-10-24 04:33:11.313,L_6vSQ==,PACKET_DATA,22.80,75.53,-0.003,4.067,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
