# Start @ 2025-10-12 14:52:18 - riotee_data
id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
72,2025-10-12 14:59:40.385,L_6vSQ==,PACKET_DATA,28.78,65.71,1.491,4.716,232.00,1099.00,585.00,180.00,5578.00,407.00,238.00,259.00,4295.00,7303.00,1,5
73,2025-10-12 14:59:45.994,L_6vSQ==,PACKET_DATA,28.65,65.35,1.499,4.716,232.00,1099.00,585.00,180.00,5577.00,407.00,238.00,259.00,4297.00,7302.00,1,5
74,2025-10-12 14:59:51.604,L_6vSQ==,PACKET_DATA,28.81,65.44,1.530,4.716,232.00,1099.00,585.00,180.00,5577.00,407.00,238.00,259.00,4296.00,7300.00,1,5
75,2025-10-12 14:59:57.208,L_6vSQ==,PACKET_DATA,28.68,65.84,1.499,4.717,232.00,1099.00,585.00,180.00,5578.00,407.00,238.00,259.00,4297.00,7305.00,1,5
76,2025-10-12 15:00:02.798,L_6vSQ==,PACKET_DATA,28.61,66.05,1.499,4.715,232.00,1098.00,585.00,180.00,5578.00,407.00,238.00,259.00,4296.00,7306.00,1,5
77,2025-10-12 15:00:08.451,L_6vSQ==,PACKET_DATA,28.72,66.14,1.499,4.715,232.00,1098.00,585.00,180.00,5578.00,407.00,238.00,259.00,4297.00,7307.00,1,5
78,2025-10-12 15:00:14.061,L_6vSQ==,PACKET_DATA,28.68,66.28,1.499,4.716,232.00,1099.00,585.00,180.00,5579.00,407.00,238.00,259.00,4296.00,7307.00,1,5
79,2025-10-12 15:00:19.671,L_6vSQ==,PACKET_DATA,28.81,66.62,1.551,4.717,232.00,1099.00,585.00,180.00,5578.00,407.00,238.00,259.00,4296.00,7307.00,1,5
80,2025-10-12 15:00:25.177,L_6vSQ==,PACKET_DATA,28.71,66.68,1.538,4.720,232.00,1099.00,585.00,180.00,5578.00,407.00,238.00,259.00,4296.00,7308.00,1,5
81,2025-10-12 15:00:42.090,L_6vSQ==,PACKET_DATA,28.59,66.96,1.538,4.722,232.00,1099.00,585.00,180.00,5579.00,407.00,238.00,259.00,4294.00,7310.00,1,5
82,2025-10-12 15:00:47.697,L_6vSQ==,PACKET_DATA,28.71,67.19,1.566,4.723,232.00,1099.00,585.00,180.00,5579.00,407.00,238.00,259.00,4294.00,7311.00,1,5
83,2025-10-12 15:00:53.303,L_6vSQ==,PACKET_DATA,28.83,67.37,1.569,4.725,232.00,1099.00,585.00,180.00,5577.00,407.00,238.00,259.00,4294.00,7312.00,1,5
84,2025-10-12 15:00:58.910,L_6vSQ==,PACKET_DATA,28.83,67.48,1.538,4.722,232.00,1099.00,585.00,180.00,5579.00,407.00,238.00,259.00,4294.00,7311.00,1,5
85,2025-10-12 15:01:04.480,L_6vSQ==,PACKET_DATA,28.64,67.46,1.534,4.722,232.00,1099.00,585.00,180.00,5579.00,407.00,238.00,258.00,4293.00,7312.00,1,5
86,2025-10-12 15:01:10.051,L_6vSQ==,PACKET_DATA,28.81,67.32,1.538,4.722,232.00,1099.00,585.00,180.00,5579.00,407.00,238.00,259.00,4293.00,7312.00,1,5
87,2025-10-12 15:01:15.658,L_6vSQ==,PACKET_DATA,28.84,66.94,1.538,4.722,232.00,1099.00,585.00,180.00,5580.00,407.00,238.00,258.00,4293.00,7312.00,1,5
88,2025-10-12 15:01:21.264,L_6vSQ==,PACKET_DATA,28.67,67.32,1.533,4.722,232.00,1099.00,585.00,180.00,5578.00,407.00,238.00,259.00,4293.00,7314.00,1,5
89,2025-10-12 15:01:26.869,L_6vSQ==,PACKET_DATA,28.83,67.65,1.533,4.722,232.00,1099.00,585.00,180.00,5579.00,407.00,238.00,259.00,4293.00,7316.00,1,5
90,2025-10-12 15:01:32.478,L_6vSQ==,PACKET_DATA,28.78,67.75,1.533,4.722,232.00,1099.00,585.00,180.00,5580.00,407.00,238.00,259.00,4293.00,7316.00,1,5
91,2025-10-12 15:01:38.084,L_6vSQ==,PACKET_DATA,28.84,67.92,1.541,4.722,232.00,1099.00,585.00,180.00,5580.00,407.00,238.00,259.00,4293.00,7315.00,1,5
92,2025-10-12 15:01:43.691,L_6vSQ==,PACKET_DATA,28.72,67.89,1.559,4.723,232.00,1099.00,585.00,180.00,5580.00,407.00,238.00,259.00,4293.00,7317.00,1,5
93,2025-10-12 15:01:49.299,L_6vSQ==,PACKET_DATA,28.81,68.08,1.541,4.725,232.00,1099.00,585.00,180.00,5580.00,407.00,238.00,259.00,4292.00,7317.00,1,5
94,2025-10-12 15:01:54.906,L_6vSQ==,PACKET_DATA,28.84,68.15,1.541,4.722,232.00,1100.00,585.00,180.00,5579.00,407.00,238.00,259.00,4290.00,7318.00,1,5
95,2025-10-12 15:02:00.511,L_6vSQ==,PACKET_DATA,28.83,68.26,1.535,4.722,232.00,1099.00,585.00,180.00,5581.00,407.00,238.00,259.00,4292.00,7319.00,1,5
96,2025-10-12 15:02:06.151,L_6vSQ==,PACKET_DATA,29.03,68.38,1.541,4.722,232.00,1100.00,585.00,180.00,5580.00,407.00,238.00,259.00,4292.00,7320.00,1,5
97,2025-10-12 15:02:11.756,L_6vSQ==,PACKET_DATA,28.96,68.11,1.541,4.722,232.00,1100.00,585.00,180.00,5580.00,407.00,238.00,259.00,4291.00,7319.00,1,5
98,2025-10-12 15:02:17.360,L_6vSQ==,PACKET_DATA,28.96,67.93,1.533,4.720,232.00,1099.00,585.00,180.00,5580.00,407.00,238.00,259.00,4291.00,7320.00,1,5
99,2025-10-12 15:02:22.968,L_6vSQ==,PACKET_DATA,28.86,68.13,1.533,4.720,232.00,1100.00,585.00,180.00,5578.00,407.00,238.00,259.00,4289.00,7321.00,1,5
100,2025-10-12 15:02:28.572,L_6vSQ==,PACKET_DATA,28.83,68.36,1.496,4.720,232.00,1099.00,585.00,180.00,5580.00,407.00,238.00,258.00,4291.00,7321.00,1,5
101,2025-10-12 15:02:34.180,L_6vSQ==,PACKET_DATA,28.96,68.62,1.496,4.720,232.00,1100.00,585.00,180.00,5581.00,407.00,238.00,259.00,4290.00,7323.00,1,5
102,2025-10-12 15:02:39.785,L_6vSQ==,PACKET_DATA,28.86,68.72,1.532,4.720,232.00,1099.00,585.00,180.00,5579.00,407.00,238.00,259.00,4287.00,7323.00,1,5
103,2025-10-12 15:02:45.393,L_6vSQ==,PACKET_DATA,28.83,68.76,1.533,4.723,232.00,1100.00,585.00,180.00,5582.00,407.00,238.00,259.00,4289.00,7324.00,1,5
104,2025-10-12 15:02:50.998,L_6vSQ==,PACKET_DATA,28.96,68.95,1.533,4.723,232.00,1099.00,585.00,180.00,5582.00,407.00,238.00,259.00,4291.00,7324.00,1,5
105,2025-10-12 15:02:56.602,L_6vSQ==,PACKET_DATA,28.89,69.04,1.533,4.722,232.00,1100.00,585.00,180.00,5579.00,407.00,238.00,259.00,4289.00,7324.00,1,5
106,2025-10-12 15:03:02.213,L_6vSQ==,PACKET_DATA,28.88,69.19,1.533,4.722,232.00,1100.00,585.00,180.00,5578.00,407.00,238.00,258.00,4289.00,7323.00,1,5
107,2025-10-12 15:03:07.824,L_6vSQ==,PACKET_DATA,28.78,69.33,1.566,4.723,232.00,1100.00,585.00,180.00,5582.00,407.00,238.00,259.00,4289.00,7323.00,1,5
108,2025-10-12 15:03:13.435,L_6vSQ==,PACKET_DATA,28.96,69.32,1.571,4.722,232.00,1100.00,585.00,180.00,5581.00,407.00,238.00,258.00,4289.00,7324.00,1,5
109,2025-10-12 15:03:19.040,L_6vSQ==,PACKET_DATA,28.84,69.41,1.559,4.722,232.00,1099.00,585.00,180.00,5582.00,407.00,238.00,258.00,4289.00,7326.00,1,5
110,2025-10-12 15:03:24.655,L_6vSQ==,PACKET_DATA,28.80,69.44,1.559,4.720,232.00,1100.00,585.00,180.00,5581.00,407.00,238.00,258.00,4289.00,7325.00,1,5
111,2025-10-12 15:03:30.268,L_6vSQ==,PACKET_DATA,28.84,69.38,1.559,4.721,232.00,1100.00,585.00,180.00,5582.00,407.00,238.00,259.00,4289.00,7326.00,1,5
112,2025-10-12 15:03:35.879,L_6vSQ==,PACKET_DATA,28.89,69.22,1.559,4.721,232.00,1100.00,585.00,180.00,5581.00,407.00,238.00,258.00,4287.00,7326.00,1,5
113,2025-10-12 15:03:41.484,L_6vSQ==,PACKET_DATA,28.71,69.41,1.534,4.717,232.00,1100.00,585.00,180.00,5582.00,407.00,238.00,259.00,4289.00,7328.00,1,5
114,2025-10-12 15:03:47.092,L_6vSQ==,PACKET_DATA,28.89,69.74,1.533,4.715,232.00,1100.00,585.00,180.00,5581.00,407.00,238.00,259.00,4288.00,7328.00,1,5
115,2025-10-12 15:03:52.701,L_6vSQ==,PACKET_DATA,29.03,69.67,1.528,4.715,232.00,1100.00,585.00,180.00,5582.00,407.00,238.00,258.00,4288.00,7328.00,1,5
116,2025-10-12 15:03:58.310,L_6vSQ==,PACKET_DATA,28.96,69.91,1.533,4.717,232.00,1100.00,585.00,180.00,5582.00,407.00,238.00,258.00,4287.00,7327.00,1,5
117,2025-10-12 15:04:03.886,L_6vSQ==,PACKET_DATA,28.84,69.96,1.533,4.717,232.00,1099.00,585.00,180.00,5582.00,407.00,238.00,258.00,4287.00,7328.00,1,5
118,2025-10-12 15:04:09.557,L_6vSQ==,PACKET_DATA,29.10,70.00,1.534,4.722,232.00,1099.00,585.00,180.00,5582.00,407.00,238.00,258.00,4287.00,7328.00,1,5
119,2025-10-12 15:04:15.167,L_6vSQ==,PACKET_DATA,29.08,70.16,1.517,4.719,232.00,1100.00,585.00,180.00,5582.00,407.00,238.00,258.00,4285.00,7329.00,1,5
120,2025-10-12 15:04:20.775,L_6vSQ==,PACKET_DATA,29.08,70.23,1.517,4.719,232.00,1099.00,585.00,180.00,5582.00,407.00,238.00,258.00,4286.00,7329.00,1,5
121,2025-10-12 15:04:26.381,L_6vSQ==,PACKET_DATA,28.96,70.28,1.534,4.722,232.00,1100.00,585.00,180.00,5582.00,407.00,238.00,258.00,4286.00,7328.00,1,5
122,2025-10-12 15:04:31.991,L_6vSQ==,PACKET_DATA,29.03,70.30,1.562,4.723,232.00,1100.00,585.00,180.00,5582.00,407.00,238.00,258.00,4285.00,7328.00,1,5
123,2025-10-12 15:04:37.600,L_6vSQ==,PACKET_DATA,28.95,70.28,1.534,4.722,232.00,1100.00,585.00,180.00,5581.00,407.00,238.00,258.00,4286.00,7329.00,1,5
124,2025-10-12 15:04:43.205,L_6vSQ==,PACKET_DATA,28.89,70.41,1.534,4.722,232.00,1100.00,585.00,180.00,5583.00,407.00,238.00,258.00,4286.00,7331.00,1,5
125,2025-10-12 15:04:48.813,L_6vSQ==,PACKET_DATA,28.83,70.29,1.533,4.720,232.00,1099.00,585.00,180.00,5582.00,407.00,238.00,258.00,4286.00,7330.00,1,5
126,2025-10-12 15:04:54.423,L_6vSQ==,PACKET_DATA,28.96,70.72,1.534,4.720,232.00,1100.00,585.00,180.00,5580.00,407.00,238.00,258.00,4285.00,7331.00,1,5
127,2025-10-12 15:05:00.032,L_6vSQ==,PACKET_DATA,28.86,70.77,1.565,4.722,232.00,1100.00,585.00,180.00,5580.00,407.00,238.00,258.00,4285.00,7330.00,1,5
128,2025-10-12 15:05:05.641,L_6vSQ==,PACKET_DATA,28.83,70.72,1.534,4.722,232.00,1100.00,585.00,180.00,5583.00,407.00,238.00,258.00,4285.00,7331.00,1,5
129,2025-10-12 15:05:11.249,L_6vSQ==,PACKET_DATA,28.96,70.91,1.533,4.720,232.00,1100.00,585.00,180.00,5581.00,407.00,238.00,258.00,4285.00,7333.00,1,5
130,2025-10-12 15:05:16.856,L_6vSQ==,PACKET_DATA,28.96,71.02,1.533,4.720,232.00,1100.00,585.00,180.00,5582.00,407.00,238.00,258.00,4284.00,7328.00,1,5
131,2025-10-12 15:05:22.459,L_6vSQ==,PACKET_DATA,28.86,71.04,1.534,4.722,232.00,1100.00,585.00,180.00,5583.00,407.00,238.00,258.00,4285.00,7332.00,1,5
132,2025-10-12 15:05:28.063,L_6vSQ==,PACKET_DATA,29.03,71.01,1.555,4.722,232.00,1099.00,585.00,180.00,5578.00,407.00,238.00,258.00,4285.00,7332.00,1,5
133,2025-10-12 15:05:39.266,L_6vSQ==,PACKET_DATA,28.99,70.85,1.534,4.720,232.00,1100.00,585.00,180.00,5583.00,407.00,238.00,258.00,4285.00,7334.00,1,5
134,2025-10-12 15:05:44.875,L_6vSQ==,PACKET_DATA,29.07,71.00,1.534,4.720,232.00,1100.00,585.00,180.00,5583.00,407.00,238.00,258.00,4285.00,7334.00,1,5
135,2025-10-12 15:05:50.481,L_6vSQ==,PACKET_DATA,28.96,71.15,1.534,4.720,232.00,1100.00,585.00,180.00,5582.00,407.00,238.00,258.00,4284.00,7335.00,1,5
136,2025-10-12 15:05:56.089,L_6vSQ==,PACKET_DATA,29.06,71.29,1.583,4.727,232.00,1099.00,585.00,180.00,5584.00,407.00,238.00,258.00,4284.00,7336.00,1,5
137,2025-10-12 15:06:01.697,L_6vSQ==,PACKET_DATA,29.09,71.31,1.534,4.724,232.00,1100.00,585.00,180.00,5584.00,407.00,238.00,258.00,4283.00,7336.00,1,5
138,2025-10-12 15:06:07.308,L_6vSQ==,PACKET_DATA,29.03,71.46,1.533,4.721,232.00,1100.00,585.00,180.00,5583.00,407.00,238.00,258.00,4283.00,7335.00,1,5
139,2025-10-12 15:06:12.917,L_6vSQ==,PACKET_DATA,29.28,71.30,1.494,4.720,232.00,1100.00,585.00,180.00,5583.00,407.00,238.00,258.00,4283.00,7335.00,1,5
140,2025-10-12 15:06:18.528,L_6vSQ==,PACKET_DATA,29.07,71.19,1.510,4.720,232.00,1100.00,585.00,180.00,5583.00,407.00,238.00,258.00,4283.00,7331.00,1,5
141,2025-10-12 15:06:24.137,L_6vSQ==,PACKET_DATA,29.10,71.38,1.533,4.720,232.00,1100.00,585.00,180.00,5583.00,407.00,238.00,258.00,4283.00,7337.00,1,5
142,2025-10-12 15:06:29.747,L_6vSQ==,PACKET_DATA,28.96,71.36,1.510,4.719,232.00,1100.00,585.00,180.00,5583.00,407.00,238.00,258.00,4282.00,7338.00,1,5
143,2025-10-12 15:06:35.358,L_6vSQ==,PACKET_DATA,29.03,71.55,1.510,4.718,232.00,1100.00,585.00,180.00,5583.00,407.00,238.00,258.00,4282.00,7338.00,1,5
144,2025-10-12 15:06:40.970,L_6vSQ==,PACKET_DATA,29.06,71.73,1.510,4.718,232.00,1100.00,585.00,180.00,5584.00,407.00,238.00,258.00,4283.00,7339.00,1,5
145,2025-10-12 15:06:46.582,L_6vSQ==,PACKET_DATA,29.08,71.79,1.510,4.718,232.00,1100.00,585.00,180.00,5584.00,407.00,238.00,258.00,4283.00,7339.00,1,5
146,2025-10-12 15:06:52.088,L_6vSQ==,PACKET_DATA,29.11,71.81,1.593,4.719,232.00,1100.00,586.00,180.00,5584.00,407.00,238.00,258.00,4281.00,7339.00,1,5
147,2025-10-12 15:06:57.697,L_6vSQ==,PACKET_DATA,28.96,71.83,1.573,4.719,232.00,1100.00,585.00,180.00,5583.00,407.00,238.00,258.00,4282.00,7336.00,1,5
148,2025-10-12 15:07:03.389,L_6vSQ==,PACKET_DATA,29.08,71.89,1.563,4.719,232.00,1100.00,585.00,180.00,5583.00,407.00,238.00,258.00,4282.00,7338.00,1,5
149,2025-10-12 15:07:08.947,L_6vSQ==,PACKET_DATA,29.08,71.95,1.510,4.719,232.00,1100.00,585.00,180.00,5584.00,407.00,238.00,258.00,4282.00,7340.00,1,5
150,2025-10-12 15:07:14.558,L_6vSQ==,PACKET_DATA,29.09,72.16,1.510,4.719,232.00,1100.00,585.00,180.00,5584.00,407.00,238.00,258.00,4280.00,7340.00,1,5
151,2025-10-12 15:07:20.170,L_6vSQ==,PACKET_DATA,29.01,72.09,1.563,4.719,232.00,1100.00,586.00,180.00,5585.00,407.00,238.00,258.00,4282.00,7340.00,1,5
152,2025-10-12 15:07:31.381,L_6vSQ==,PACKET_DATA,29.07,72.32,1.535,4.719,232.00,1100.00,586.00,180.00,5585.00,407.00,238.00,258.00,4282.00,7342.00,1,5
153,2025-10-12 15:07:42.592,L_6vSQ==,PACKET_DATA,29.08,72.31,1.535,4.719,232.00,1100.00,586.00,180.00,5585.00,407.00,238.00,258.00,4281.00,7342.00,1,5
154,2025-10-12 15:07:48.200,L_6vSQ==,PACKET_DATA,29.08,72.32,1.535,4.721,232.00,1100.00,586.00,180.00,5585.00,407.00,238.00,258.00,4281.00,7342.00,1,5
155,2025-10-12 15:07:53.808,L_6vSQ==,PACKET_DATA,29.18,72.43,1.534,4.723,232.00,1100.00,585.00,180.00,5583.00,407.00,238.00,258.00,4278.00,7339.00,1,5
156,2025-10-12 15:07:59.415,L_6vSQ==,PACKET_DATA,29.08,72.56,1.534,4.722,231.00,1093.00,582.00,179.00,5564.00,406.00,237.00,258.00,4268.00,7320.00,1,5
157,2025-10-12 15:08:05.023,L_6vSQ==,PACKET_DATA,29.08,72.54,1.534,4.719,231.00,1090.00,581.00,179.00,5557.00,406.00,237.00,257.00,4266.00,7317.00,1,5
158,2025-10-12 15:08:10.631,L_6vSQ==,PACKET_DATA,29.08,72.57,1.547,4.719,232.00,1100.00,586.00,180.00,5585.00,407.00,238.00,258.00,4281.00,7344.00,1,5
159,2025-10-12 15:08:16.241,L_6vSQ==,PACKET_DATA,29.08,72.63,1.547,4.720,232.00,1100.00,586.00,180.00,5585.00,407.00,238.00,258.00,4280.00,7345.00,1,5
160,2025-10-12 15:08:21.852,L_6vSQ==,PACKET_DATA,29.08,72.72,1.558,4.722,231.00,1089.00,580.00,179.00,5556.00,405.00,237.00,257.00,4261.00,7313.00,1,5
161,2025-10-12 15:08:27.460,L_6vSQ==,PACKET_DATA,29.15,72.64,1.558,4.722,231.00,1092.00,582.00,179.00,5563.00,406.00,237.00,257.00,4265.00,7317.00,1,5
162,2025-10-12 15:08:33.066,L_6vSQ==,PACKET_DATA,29.06,72.79,1.558,4.722,232.00,1100.00,585.00,180.00,5584.00,407.00,238.00,258.00,4280.00,7345.00,1,5
163,2025-10-12 15:08:44.271,L_6vSQ==,PACKET_DATA,29.01,72.93,1.577,4.723,232.00,1100.00,586.00,180.00,5585.00,407.00,238.00,258.00,4280.00,7345.00,1,5
164,2025-10-12 15:08:49.879,L_6vSQ==,PACKET_DATA,29.09,73.07,1.568,4.723,232.00,1100.00,586.00,180.00,5586.00,407.00,238.00,258.00,4279.00,7345.00,1,5
165,2025-10-12 15:08:55.485,L_6vSQ==,PACKET_DATA,29.11,72.95,1.568,4.723,232.00,1100.00,585.00,180.00,5585.00,407.00,238.00,258.00,4280.00,7347.00,1,5
166,2025-10-12 15:09:01.091,L_6vSQ==,PACKET_DATA,29.22,73.00,1.567,4.723,232.00,1100.00,585.00,180.00,5585.00,407.00,238.00,258.00,4279.00,7347.00,1,5
167,2025-10-12 15:09:06.733,L_6vSQ==,PACKET_DATA,29.07,73.14,1.568,4.723,232.00,1100.00,585.00,180.00,5587.00,407.00,238.00,258.00,4279.00,7345.00,1,5
168,2025-10-12 15:09:12.342,L_6vSQ==,PACKET_DATA,29.15,73.13,1.568,4.725,232.00,1100.00,586.00,180.00,5587.00,407.00,238.00,258.00,4278.00,7347.00,1,5
169,2025-10-12 15:09:17.953,L_6vSQ==,PACKET_DATA,29.08,73.15,1.567,4.723,232.00,1100.00,586.00,180.00,5584.00,407.00,238.00,258.00,4279.00,7348.00,1,5
170,2025-10-12 15:09:29.167,L_6vSQ==,PACKET_DATA,29.08,73.22,1.564,4.720,232.00,1100.00,586.00,180.00,5585.00,407.00,238.00,258.00,4278.00,7348.00,1,5
171,2025-10-12 15:09:34.772,L_6vSQ==,PACKET_DATA,29.21,73.37,1.564,4.720,232.00,1100.00,586.00,180.00,5586.00,407.00,238.00,258.00,4279.00,7349.00,1,5
172,2025-10-12 15:09:40.380,L_6vSQ==,PACKET_DATA,29.03,73.33,1.564,4.720,232.00,1100.00,586.00,180.00,5585.00,407.00,238.00,258.00,4278.00,7349.00,1,5
173,2025-10-12 15:09:51.587,L_6vSQ==,PACKET_DATA,29.06,73.38,1.499,4.717,232.00,1100.00,586.00,180.00,5586.00,407.00,238.00,258.00,4278.00,7349.00,1,5
174,2025-10-12 15:09:57.194,L_6vSQ==,PACKET_DATA,29.21,73.45,1.499,4.717,232.00,1101.00,585.00,180.00,5587.00,407.00,238.00,258.00,4278.00,7349.00,1,5
175,2025-10-12 15:10:02.785,L_6vSQ==,PACKET_DATA,29.09,73.43,1.549,4.719,232.00,1100.00,586.00,180.00,5583.00,407.00,238.00,258.00,4278.00,7351.00,1,5
176,2025-10-12 15:10:08.431,L_6vSQ==,PACKET_DATA,29.28,73.47,1.549,4.720,232.00,1100.00,586.00,180.00,5586.00,407.00,238.00,258.00,4278.00,7351.00,1,5
177,2025-10-12 15:10:14.039,L_6vSQ==,PACKET_DATA,29.11,73.43,1.556,4.719,232.00,1101.00,586.00,180.00,5587.00,407.00,238.00,258.00,4277.00,7351.00,1,5
178,2025-10-12 15:10:19.644,L_6vSQ==,PACKET_DATA,29.14,73.47,1.556,4.715,232.00,1100.00,586.00,180.00,5584.00,407.00,238.00,258.00,4276.00,7349.00,1,5
179,2025-10-12 15:10:25.250,L_6vSQ==,PACKET_DATA,29.03,73.45,1.556,4.715,232.00,1100.00,586.00,180.00,5588.00,407.00,238.00,258.00,4278.00,7351.00,1,5
180,2025-10-12 15:10:30.860,L_6vSQ==,PACKET_DATA,29.18,73.64,1.556,4.719,232.00,1100.00,586.00,180.00,5588.00,407.00,238.00,258.00,4278.00,7353.00,1,5
181,2025-10-12 15:10:36.468,L_6vSQ==,PACKET_DATA,29.11,73.83,1.556,4.719,232.00,1101.00,586.00,180.00,5588.00,407.00,238.00,258.00,4278.00,7352.00,1,5
182,2025-10-12 15:10:42.076,L_6vSQ==,PACKET_DATA,29.11,73.77,1.560,4.720,232.00,1101.00,586.00,180.00,5587.00,407.00,238.00,258.00,4277.00,7353.00,1,5
183,2025-10-12 15:10:47.684,L_6vSQ==,PACKET_DATA,29.15,73.59,1.531,4.718,232.00,1101.00,586.00,180.00,5587.00,407.00,238.00,258.00,4277.00,7353.00,1,5
184,2025-10-12 15:10:53.294,L_6vSQ==,PACKET_DATA,29.10,73.73,1.531,4.718,232.00,1101.00,586.00,180.00,5588.00,407.00,238.00,258.00,4277.00,7354.00,1,5
185,2025-10-12 15:10:58.900,L_6vSQ==,PACKET_DATA,29.20,73.86,1.531,4.718,232.00,1101.00,586.00,180.00,5587.00,407.00,238.00,258.00,4277.00,7354.00,1,5
186,2025-10-12 15:11:04.452,L_6vSQ==,PACKET_DATA,29.21,73.82,1.559,4.718,232.00,1101.00,586.00,180.00,5588.00,407.00,238.00,258.00,4277.00,7355.00,1,5
187,2025-10-12 15:11:10.142,L_6vSQ==,PACKET_DATA,29.22,73.89,1.531,4.713,232.00,1101.00,586.00,180.00,5589.00,407.00,238.00,258.00,4278.00,7355.00,1,5
188,2025-10-12 15:11:15.749,L_6vSQ==,PACKET_DATA,29.21,73.75,1.493,4.713,232.00,1101.00,586.00,180.00,5588.00,407.00,238.00,258.00,4278.00,7355.00,1,5
189,2025-10-12 15:11:21.355,L_6vSQ==,PACKET_DATA,29.15,73.87,1.493,4.713,232.00,1100.00,586.00,180.00,5587.00,407.00,238.00,258.00,4277.00,7355.00,1,5
190,2025-10-12 15:11:26.961,L_6vSQ==,PACKET_DATA,29.22,73.94,1.493,4.718,232.00,1101.00,586.00,180.00,5588.00,407.00,238.00,258.00,4276.00,7355.00,1,5
191,2025-10-12 15:11:32.563,L_6vSQ==,PACKET_DATA,29.21,74.00,1.531,4.718,232.00,1101.00,586.00,180.00,5589.00,407.00,238.00,258.00,4277.00,7356.00,1,5
192,2025-10-12 15:11:38.166,L_6vSQ==,PACKET_DATA,29.28,74.10,1.493,4.717,232.00,1101.00,586.00,180.00,5587.00,407.00,238.00,258.00,4276.00,7357.00,1,5
193,2025-10-12 15:11:43.770,L_6vSQ==,PACKET_DATA,29.15,74.01,1.493,4.717,232.00,1101.00,586.00,180.00,5588.00,407.00,238.00,258.00,4277.00,7357.00,1,5
194,2025-10-12 15:11:49.376,L_6vSQ==,PACKET_DATA,29.33,74.03,1.490,4.717,232.00,1101.00,586.00,180.00,5589.00,407.00,238.00,258.00,4276.00,7357.00,1,5
195,2025-10-12 15:11:54.985,L_6vSQ==,PACKET_DATA,29.31,74.10,1.493,4.717,232.00,1101.00,586.00,180.00,5588.00,407.00,238.00,258.00,4276.00,7356.00,1,5
196,2025-10-12 15:12:00.591,L_6vSQ==,PACKET_DATA,29.08,74.01,1.502,4.720,232.00,1101.00,586.00,180.00,5588.00,407.00,238.00,258.00,4277.00,7358.00,1,5
197,2025-10-12 15:12:06.131,L_6vSQ==,PACKET_DATA,29.34,74.17,1.565,4.720,232.00,1101.00,586.00,180.00,5589.00,407.00,238.00,258.00,4275.00,7357.00,1,5
198,2025-10-12 15:12:17.433,L_6vSQ==,PACKET_DATA,29.28,74.08,1.512,4.718,232.00,1101.00,586.00,180.00,5589.00,407.00,238.00,258.00,4276.00,7357.00,1,5
199,2025-10-12 15:12:23.037,L_6vSQ==,PACKET_DATA,29.11,74.14,1.565,4.720,232.00,1101.00,586.00,180.00,5586.00,407.00,238.00,258.00,4276.00,7358.00,1,5
200,2025-10-12 15:12:28.643,L_6vSQ==,PACKET_DATA,29.21,74.28,1.565,4.724,232.00,1100.00,586.00,180.00,5589.00,407.00,238.00,258.00,4275.00,7358.00,1,5
201,2025-10-12 15:12:34.255,L_6vSQ==,PACKET_DATA,29.15,74.19,1.567,4.720,232.00,1101.00,586.00,180.00,5589.00,407.00,238.00,258.00,4275.00,7358.00,1,5
202,2025-10-12 15:12:39.861,L_6vSQ==,PACKET_DATA,29.34,74.33,1.567,4.717,232.00,1101.00,586.00,180.00,5590.00,407.00,238.00,258.00,4276.00,7360.00,1,5
203,2025-10-12 15:12:45.466,L_6vSQ==,PACKET_DATA,29.15,74.30,1.532,4.717,232.00,1101.00,586.00,180.00,5590.00,407.00,238.00,258.00,4276.00,7360.00,1,5
204,2025-10-12 15:12:51.074,L_6vSQ==,PACKET_DATA,29.21,74.31,1.567,4.720,232.00,1101.00,586.00,180.00,5589.00,407.00,238.00,258.00,4275.00,7360.00,1,5
205,2025-10-12 15:12:56.680,L_6vSQ==,PACKET_DATA,29.22,74.42,1.569,4.722,232.00,1101.00,586.00,180.00,5588.00,407.00,238.00,258.00,4275.00,7359.00,1,5
206,2025-10-12 15:13:02.289,L_6vSQ==,PACKET_DATA,29.28,74.59,1.567,4.720,232.00,1101.00,586.00,180.00,5589.00,407.00,238.00,258.00,4275.00,7360.00,1,5
207,2025-10-12 15:13:07.892,L_6vSQ==,PACKET_DATA,29.34,74.51,1.563,4.720,232.00,1101.00,586.00,180.00,5589.00,407.00,238.00,258.00,4275.00,7359.00,1,5
208,2025-10-12 15:13:13.497,L_6vSQ==,PACKET_DATA,29.34,74.58,1.531,4.720,232.00,1101.00,586.00,180.00,5589.00,407.00,238.00,258.00,4274.00,7360.00,1,5
209,2025-10-12 15:13:19.101,L_6vSQ==,PACKET_DATA,29.34,74.59,1.531,4.720,232.00,1101.00,586.00,180.00,5587.00,407.00,238.00,258.00,4274.00,7359.00,1,5
210,2025-10-12 15:13:24.704,L_6vSQ==,PACKET_DATA,29.34,74.67,1.563,4.721,232.00,1101.00,586.00,180.00,5589.00,407.00,238.00,258.00,4274.00,7359.00,1,5
211,2025-10-12 15:13:30.312,L_6vSQ==,PACKET_DATA,29.15,74.68,1.552,4.720,232.00,1100.00,586.00,180.00,5586.00,407.00,238.00,258.00,4274.00,7360.00,1,5
